date,wind_speed,wind_direction,wind_speed_quality,wind_obs_type,tempc,atmpres
2011-07-21 22:00:00,20,080,1,N,+0230,99999
2011-07-21 22:30:00,10,999,9,V,+0230,99999
2011-07-21 23:00:00,20,110,1,N,+0230,99999
2011-07-21 23:30:00,20,110,1,N,+0240,99999
2011-07-22 00:00:00,20,110,1,N,+0255,10031
2011-07-22 00:30:00,20,100,1,N,+0240,99999
2011-07-22 01:00:00,20,100,1,N,+0240,99999
2011-07-22 01:30:00,20,110,1,N,+0240,99999
2011-07-22 02:00:00,20,090,1,N,+0250,99999
2011-07-22 02:30:00,20,130,1,N,+0250,99999
2011-07-22 03:00:00,20,070,1,N,+0257,10032
2011-07-22 03:30:00,10,999,9,V,+0270,99999
2011-07-22 04:00:00,20,140,1,N,+0270,99999
2011-07-22 04:30:00,20,140,1,N,+0270,99999
2011-07-22 05:00:00,10,999,9,V,+0280,99999
2011-07-22 05:30:00,20,140,1,N,+0280,99999
2011-07-22 06:00:00,10,220,1,N,+0300,10013
2011-07-22 06:30:00,20,140,1,N,+0290,99999
2011-07-22 07:00:00,20,110,1,N,+0290,99999
2011-07-22 07:30:00,20,150,1,N,+0290,99999
2011-07-22 08:00:00,20,140,1,N,+0290,99999
2011-07-22 08:30:00,30,110,1,N,+0280,99999
2011-07-22 09:00:00,20,110,1,N,+0302,10004
2011-07-22 09:30:00,20,100,1,N,+0280,99999
2011-07-22 10:00:00,20,100,1,N,+0280,99999
2011-07-22 10:30:00,20,100,1,N,+0280,99999
2011-07-22 11:00:00,20,110,1,N,+0270,99999
2011-07-22 11:30:00,20,110,1,N,+0270,99999
2011-07-22 12:00:00,30,090,1,N,+0282,10016
2011-07-22 12:30:00,20,110,1,N,+0270,99999
2011-07-22 13:00:00,20,120,1,N,+0270,99999
2011-07-22 13:30:00,20,120,1,N,+0270,99999
2011-07-22 14:00:00,20,110,1,N,+0270,99999
2011-07-22 14:30:00,20,110,1,N,+0270,99999
2011-07-22 15:00:00,20,090,1,N,+0270,10022
2011-07-22 15:30:00,10,999,9,V,+0260,99999
2011-07-22 16:00:00,10,050,1,N,+0260,99999
2011-07-22 16:30:00,10,999,9,V,+0260,99999
2011-07-22 17:00:00,10,999,9,V,+0260,99999
2011-07-22 17:30:00,10,360,1,N,+0260,99999
2011-07-22 18:00:00,20,020,1,N,+0264,10016
2011-07-22 18:30:00,10,999,9,V,+0260,99999
2011-07-22 19:00:00,10,999,9,V,+0260,99999
2011-07-22 19:30:00,10,999,9,V,+0260,99999
2011-07-22 20:00:00,10,040,1,N,+0260,99999
2011-07-22 20:30:00,0,999,9,C,+0260,99999
2011-07-22 21:00:00,20,070,1,N,+0262,10021
2011-07-22 21:30:00,20,050,1,N,+0260,99999
2011-07-22 22:00:00,10,999,9,V,+0260,99999
2011-07-22 22:30:00,20,090,1,N,+0260,99999
2011-07-22 23:00:00,10,999,9,V,+0260,99999
2011-07-22 23:30:00,10,999,9,V,+0260,99999
2011-07-23 00:00:00,10,040,1,N,+0266,10028
2011-07-23 00:30:00,10,999,9,V,+0270,99999
2011-07-23 01:00:00,10,999,9,V,+0270,99999
2011-07-23 01:30:00,20,100,1,N,+0280,99999
2011-07-23 02:00:00,20,110,1,N,+0280,99999
2011-07-23 02:30:00,20,150,1,N,+0290,99999
2011-07-23 03:00:00,20,070,1,N,+0286,10023
2011-07-23 03:30:00,10,999,9,V,+0290,99999
2011-07-23 04:00:00,20,140,1,N,+0300,99999
2011-07-23 04:30:00,20,110,1,N,+0300,99999
2011-07-23 05:00:00,10,999,9,V,+0300,99999
2011-07-23 05:30:00,20,100,1,N,+0310,99999
2011-07-23 06:00:00,20,110,1,N,+0332,10008
2011-07-23 06:30:00,10,999,9,V,+0320,99999
2011-07-23 07:00:00,20,100,1,N,+0320,99999
2011-07-23 07:30:00,10,999,9,V,+0330,99999
2011-07-23 08:00:00,20,120,1,N,+0330,99999
2011-07-23 08:30:00,20,140,1,N,+0320,99999
2011-07-23 09:00:00,20,160,1,N,+0334,10001
2011-07-23 09:30:00,20,080,1,N,+0310,99999
2011-07-23 10:00:00,20,080,1,N,+0310,99999
2011-07-23 10:30:00,20,110,1,N,+0310,99999
2011-07-23 11:00:00,20,110,1,N,+0310,99999
2011-07-23 11:30:00,20,100,1,N,+0300,99999
2011-07-23 12:00:00,10,140,1,N,+0319,10009
2011-07-23 12:30:00,20,110,1,N,+0300,99999
2011-07-23 13:00:00,20,130,1,N,+0290,99999
2011-07-23 13:30:00,20,100,1,N,+0290,99999
2011-07-23 14:00:00,10,110,1,N,+0290,99999
2011-07-23 14:30:00,10,999,9,V,+0290,99999
2011-07-23 15:00:00,0,999,9,C,+0298,10019
2011-07-23 15:30:00,30,110,1,N,+0280,99999
2011-07-23 16:00:00,30,120,1,N,+0280,99999
2011-07-23 16:30:00,30,110,1,N,+0280,99999
2011-07-23 17:00:00,30,110,1,N,+0280,99999
2011-07-23 17:30:00,30,120,1,N,+0280,99999
2011-07-23 18:00:00,20,070,1,N,+0285,10015
2011-07-23 18:30:00,20,110,1,N,+0270,99999
2011-07-23 19:00:00,20,110,1,N,+0270,99999
2011-07-23 19:30:00,10,999,9,V,+0270,99999
2011-07-23 20:00:00,20,110,1,N,+0270,99999
2011-07-23 20:30:00,20,150,1,N,+0270,99999
2011-07-23 21:00:00,10,090,1,N,+0271,10017
2011-07-23 21:30:00,10,999,9,V,+0270,99999
2011-07-23 22:00:00,30,120,1,N,+0270,99999
2011-07-23 22:30:00,20,110,1,N,+0270,99999
2011-07-23 23:00:00,10,999,9,V,+0270,99999
2011-07-23 23:30:00,20,110,1,N,+0270,99999
2011-07-24 00:00:00,20,040,1,N,+0279,10024
2011-07-24 00:30:00,30,110,1,N,+0280,99999
2011-07-24 01:00:00,30,110,1,N,+0280,99999
2011-07-24 01:30:00,20,130,1,N,+0290,99999
2011-07-24 02:00:00,30,140,1,N,+0300,99999
2011-07-24 02:30:00,20,140,1,N,+0310,99999
2011-07-24 03:00:00,20,160,1,N,+0313,10017
2011-07-24 03:30:00,20,170,1,N,+0310,99999
2011-07-24 04:00:00,20,150,1,N,+0310,99999
2011-07-24 04:30:00,20,140,1,N,+0320,99999
2011-07-24 05:00:00,30,110,1,N,+0320,99999
2011-07-24 05:30:00,30,120,1,N,+0320,99999
2011-07-24 06:00:00,30,140,1,N,+0335,09992
2011-07-24 06:30:00,30,110,1,N,+0310,99999
2011-07-24 07:00:00,80,280,1,N,+0300,99999
2011-07-24 07:30:00,40,350,1,N,+0270,99999
2011-07-24 08:00:00,30,340,1,N,+0270,99999
2011-07-24 08:30:00,20,360,1,N,+0270,99999
2011-07-24 09:00:00,20,360,1,N,+0307,09982
2011-07-24 09:30:00,30,010,1,N,+0270,99999
2011-07-24 10:00:00,60,260,1,N,+0250,99999
2011-07-24 10:30:00,60,310,1,N,+0250,99999
2011-07-24 11:00:00,30,010,1,N,+0250,99999
2011-07-24 11:30:00,80,310,1,N,+0250,99999
2011-07-24 12:00:00,10,360,1,N,+0247,09995
2011-07-24 12:30:00,30,040,1,N,+0240,99999
2011-07-24 13:00:00,20,020,1,N,+0240,99999
2011-07-24 13:30:00,20,330,1,N,+0240,99999
2011-07-24 14:00:00,30,350,1,N,+0240,99999
2011-07-24 14:30:00,40,030,1,N,+0240,99999
2011-07-24 15:00:00,20,020,1,N,+0247,09991
2011-07-24 15:30:00,20,360,1,N,+0240,99999
2011-07-24 16:00:00,20,060,1,N,+0240,99999
2011-07-24 16:30:00,10,999,9,V,+0240,99999
2011-07-24 17:00:00,10,999,9,V,+0240,99999
2011-07-24 17:30:00,10,020,1,N,+0240,99999
2011-07-24 18:00:00,20,070,1,N,+0244,09983
2011-07-24 18:30:00,10,999,9,V,+0240,99999
2011-07-24 19:00:00,20,050,1,N,+0240,99999
2011-07-24 19:30:00,10,999,9,V,+0240,99999
2011-07-24 20:00:00,20,100,1,N,+0240,99999
2011-07-24 20:30:00,10,999,9,V,+0240,99999
2011-07-24 21:00:00,20,070,1,N,+0241,09980
2011-07-24 21:30:00,10,999,9,V,+0240,99999
2011-07-24 22:00:00,10,130,1,N,+0240,99999
2011-07-24 22:30:00,10,110,1,N,+0240,99999
2011-07-24 23:00:00,10,999,9,V,+0240,99999
2011-07-24 23:30:00,10,999,9,V,+0240,99999
2011-07-25 00:00:00,20,090,1,N,+0245,09988
2011-07-25 00:30:00,0,999,9,C,+0250,99999
2011-07-25 01:00:00,10,999,9,V,+0250,99999
2011-07-25 01:30:00,20,080,1,N,+0250,99999
2011-07-25 02:00:00,10,999,9,V,+0250,99999
2011-07-25 02:30:00,20,040,1,N,+0240,99999
2011-07-25 03:00:00,20,290,1,N,+0258,09985
2011-07-25 03:30:00,10,999,9,V,+0250,99999
2011-07-25 04:00:00,20,080,1,N,+0250,99999
2011-07-25 04:30:00,30,320,1,N,+0250,99999
2011-07-25 05:00:00,30,350,1,N,+0250,99999
2011-07-25 05:30:00,30,340,1,N,+0260,99999
2011-07-25 06:00:00,30,320,1,N,+0294,09976
2011-07-25 06:30:00,20,040,1,N,+0270,99999
2011-07-25 07:00:00,20,030,1,N,+0280,99999
2011-07-25 07:30:00,20,050,1,N,+0280,99999
2011-07-25 08:00:00,20,050,1,N,+0290,99999
2011-07-25 08:30:00,20,060,1,N,+0290,99999
2011-07-25 09:00:00,10,200,1,N,+0312,09972
2011-07-25 09:30:00,10,999,9,V,+0300,99999
2011-07-25 10:00:00,20,120,1,N,+0290,99999
2011-07-25 10:30:00,20,130,1,N,+0290,99999
2011-07-25 11:00:00,20,160,1,N,+0280,99999
2011-07-25 11:30:00,10,130,1,N,+0270,99999
2011-07-25 12:00:00,20,160,1,N,+0287,09982
2011-07-25 12:30:00,10,120,1,N,+0260,99999
2011-07-25 13:00:00,10,100,1,N,+0260,99999
2011-07-25 13:30:00,10,999,9,V,+0250,99999
2011-07-25 14:00:00,10,999,9,V,+0250,99999
2011-07-25 14:30:00,10,060,1,N,+0250,99999
2011-07-25 15:00:00,10,270,1,N,+0267,09989
2011-07-25 15:30:00,10,999,9,V,+0240,99999
2011-07-25 16:00:00,10,999,9,V,+0240,99999
2011-07-25 16:30:00,0,999,9,C,+0240,99999
2011-07-25 17:00:00,20,020,1,N,+0230,99999
2011-07-25 17:30:00,0,999,9,C,+0240,99999
2011-07-25 18:00:00,10,220,1,N,+0258,09989
2011-07-25 18:30:00,20,350,1,N,+0240,99999
2011-07-25 19:00:00,10,999,9,V,+0240,99999
2011-07-25 19:30:00,20,350,1,N,+0240,99999
2011-07-25 20:00:00,0,999,9,C,+0230,99999
2011-07-25 20:30:00,10,350,1,N,+0230,99999
2011-07-25 21:00:00,20,070,1,N,+0243,09993
2011-07-25 21:30:00,10,999,9,V,+0230,99999
2011-07-25 22:00:00,20,010,1,N,+0230,99999
2011-07-25 22:30:00,10,020,1,N,+0240,99999
2011-07-25 23:00:00,0,999,9,C,+0250,99999
2011-07-25 23:30:00,10,999,9,V,+0260,99999
2011-07-26 00:00:00,10,020,1,N,+0288,10002
2011-07-26 00:30:00,10,999,9,V,+0280,99999
2011-07-26 01:00:00,20,020,1,N,+0280,99999
2011-07-26 01:30:00,30,360,1,N,+0290,99999
2011-07-26 02:00:00,30,010,1,N,+0290,99999
2011-07-26 02:30:00,30,020,1,N,+0300,99999
2011-07-26 03:00:00,10,110,1,N,+0321,09996
2011-07-26 03:30:00,20,020,1,N,+0310,99999
2011-07-26 04:00:00,20,080,1,N,+0310,99999
2011-07-26 04:30:00,10,999,9,V,+0320,99999
2011-07-26 05:00:00,20,040,1,N,+0320,99999
2011-07-26 05:30:00,10,999,9,V,+0330,99999
2011-07-26 06:00:00,30,160,1,N,+0334,09986
2011-07-26 06:30:00,20,999,9,V,+0330,99999
2011-07-26 07:00:00,30,130,1,N,+0330,99999
2011-07-26 07:30:00,30,120,1,N,+0330,99999
2011-07-26 08:00:00,40,120,1,N,+0330,99999
2011-07-26 08:30:00,40,140,1,N,+0330,99999
2011-07-26 09:00:00,20,140,1,N,+0338,09971
2011-07-26 09:30:00,30,140,1,N,+0330,99999
2011-07-26 10:00:00,40,140,1,N,+0320,99999
2011-07-26 10:30:00,30,140,1,N,+0310,99999
2011-07-26 11:00:00,30,130,1,N,+0300,99999
2011-07-26 12:00:00,20,090,1,N,+0317,09984
2011-07-26 12:30:00,20,140,1,N,+0280,99999
2011-07-26 13:00:00,20,120,1,N,+0280,99999
2011-07-26 13:30:00,30,100,1,N,+0280,99999
2011-07-26 14:00:00,30,140,1,N,+0280,99999
2011-07-26 14:30:00,60,240,1,N,+0280,99999
2011-07-26 15:00:00,70,250,1,N,+0294,10001
2011-07-26 15:30:00,60,300,1,N,+0240,99999
2011-07-26 16:00:00,30,070,1,N,+0240,99999
2011-07-26 16:30:00,20,070,1,N,+0240,99999
2011-07-26 17:00:00,30,090,1,N,+0230,99999
2011-07-26 17:30:00,20,060,1,N,+0230,99999
2011-07-26 18:00:00,20,160,1,N,+0236,10009
2011-07-26 18:30:00,30,040,1,N,+0230,99999
2011-07-26 19:00:00,20,070,1,N,+0230,99999
2011-07-26 19:30:00,20,020,1,N,+0230,99999
2011-07-26 20:00:00,10,999,9,V,+0230,99999
2011-07-26 20:30:00,20,340,1,N,+0230,99999
2011-07-26 21:00:00,10,360,1,N,+0237,10006
2011-07-26 21:30:00,20,310,1,N,+0230,99999
2011-07-26 22:00:00,20,340,1,N,+0230,99999
2011-07-26 22:30:00,10,999,9,V,+0230,99999
2011-07-26 23:00:00,10,999,9,V,+0230,99999
2011-07-26 23:30:00,10,999,9,V,+0240,99999
2011-07-27 00:00:00,20,040,1,N,+0254,10021
2011-07-27 00:30:00,10,999,9,V,+0270,99999
2011-07-27 01:00:00,10,999,9,V,+0270,99999
2011-07-27 01:30:00,20,120,1,N,+0270,99999
2011-07-27 02:00:00,20,100,1,N,+0270,99999
2011-07-27 02:30:00,20,120,1,N,+0280,99999
2011-07-27 03:00:00,20,180,1,N,+0289,10016
2011-07-27 03:30:00,20,100,1,N,+0280,99999
2011-07-27 04:00:00,30,110,1,N,+0280,99999
2011-07-27 04:30:00,30,110,1,N,+0290,99999
2011-07-27 05:00:00,30,100,1,N,+0290,99999
2011-07-27 05:30:00,50,140,1,N,+0290,99999
2011-07-27 06:00:00,30,180,1,N,+0296,10013
2011-07-27 06:30:00,30,140,1,N,+0290,99999
2011-07-27 07:00:00,40,140,1,N,+0290,99999
2011-07-27 07:30:00,30,150,1,N,+0290,99999
2011-07-27 08:00:00,30,150,1,N,+0290,99999
2011-07-27 08:30:00,30,150,1,N,+0290,99999
2011-07-27 09:00:00,30,200,1,N,+0295,10014
2011-07-27 09:30:00,40,180,1,N,+0290,99999
2011-07-27 10:00:00,40,180,1,N,+0290,99999
2011-07-27 10:30:00,30,190,1,N,+0280,99999
2011-07-27 11:00:00,30,170,1,N,+0280,99999
2011-07-27 11:30:00,10,130,1,N,+0270,99999
2011-07-27 12:00:00,10,160,1,N,+0283,10017
2011-07-27 12:30:00,10,150,1,N,+0260,99999
2011-07-27 13:00:00,10,140,1,N,+0270,99999
2011-07-27 13:30:00,10,999,9,V,+0270,99999
2011-07-27 14:00:00,10,170,1,N,+0270,99999
2011-07-27 14:30:00,10,150,1,N,+0260,99999
2011-07-27 15:00:00,20,180,1,N,+0279,10033
2011-07-27 15:30:00,10,999,9,V,+0270,99999
2011-07-27 16:00:00,30,160,1,N,+0270,99999
2011-07-27 16:30:00,30,170,1,N,+0260,99999
2011-07-27 17:00:00,20,170,1,N,+0260,99999
2011-07-27 17:30:00,30,180,1,N,+0260,99999
2011-07-27 18:00:00,20,180,1,N,+0263,10033
2011-07-27 18:30:00,20,170,1,N,+0260,99999
2011-07-27 19:00:00,10,120,1,N,+0260,99999
2011-07-27 19:30:00,20,100,1,N,+0250,99999
2011-07-27 20:00:00,20,100,1,N,+0250,99999
2011-07-27 20:30:00,20,100,1,N,+0250,99999
2011-07-27 21:00:00,20,180,1,N,+0255,10033
2011-07-27 21:30:00,20,120,1,N,+0250,99999
2011-07-27 22:00:00,20,120,1,N,+0250,99999
2011-07-27 22:30:00,30,140,1,N,+0250,99999
2011-07-27 23:00:00,30,140,1,N,+0250,99999
2011-07-27 23:30:00,30,130,1,N,+0250,99999
2011-07-28 00:00:00,10,160,1,N,+0259,10049
2011-07-28 00:30:00,20,140,1,N,+0260,99999
2011-07-28 01:00:00,10,999,9,V,+0270,99999
2011-07-28 01:30:00,20,110,1,N,+0280,99999
2011-07-28 02:00:00,30,120,1,N,+0280,99999
2011-07-28 02:30:00,20,130,1,N,+0280,99999
2011-07-28 03:00:00,10,020,1,N,+0298,10051
2011-07-28 03:30:00,20,140,1,N,+0300,99999
2011-07-28 04:00:00,20,999,9,V,+0300,99999
2011-07-28 04:30:00,20,120,1,N,+0300,99999
2011-07-28 05:00:00,20,999,9,V,+0310,99999
2011-07-28 05:30:00,20,140,1,N,+0310,99999
2011-07-28 06:00:00,20,200,1,N,+0321,10038
2011-07-28 06:30:00,30,130,1,N,+0310,99999
2011-07-28 07:00:00,40,140,1,N,+0310,99999
2011-07-28 07:30:00,30,120,1,N,+0310,99999
2011-07-28 08:00:00,30,140,1,N,+0310,99999
2011-07-28 08:30:00,30,120,1,N,+0310,99999
2011-07-28 09:00:00,20,180,1,N,+0316,10037
2011-07-28 09:30:00,30,120,1,N,+0300,99999
2011-07-28 10:00:00,20,110,1,N,+0300,99999
2011-07-28 10:30:00,20,120,1,N,+0300,99999
2011-07-28 11:00:00,20,110,1,N,+0300,99999
2011-07-28 11:30:00,30,140,1,N,+0290,99999
2011-07-28 12:00:00,20,180,1,N,+0303,10044
2011-07-28 12:30:00,20,100,1,N,+0290,99999
2011-07-28 13:00:00,20,110,1,N,+0280,99999
2011-07-28 13:30:00,20,120,1,N,+0280,99999
2011-07-28 14:00:00,20,110,1,N,+0280,99999
2011-07-28 14:30:00,20,120,1,N,+0280,99999
2011-07-28 15:00:00,10,110,1,N,+0292,10058
2011-07-28 15:30:00,20,120,1,N,+0270,99999
2011-07-28 16:00:00,20,110,1,N,+0270,99999
2011-07-28 16:30:00,30,110,1,N,+0270,99999
2011-07-28 17:00:00,30,110,1,N,+0270,99999
2011-07-28 17:30:00,10,100,1,N,+0270,99999
2011-07-28 18:00:00,10,040,1,N,+0279,10051
2011-07-28 18:30:00,10,999,9,V,+0260,99999
2011-07-28 19:00:00,20,110,1,N,+0260,99999
2011-07-28 19:30:00,20,100,1,N,+0260,99999
2011-07-28 20:00:00,10,999,9,V,+0260,99999
2011-07-28 20:30:00,10,999,9,V,+0260,99999
2011-07-28 21:00:00,20,040,1,N,+0269,10051
2011-07-28 21:30:00,10,999,9,V,+0260,99999
2011-07-28 22:00:00,10,070,1,N,+0260,99999
2011-07-28 22:30:00,20,080,1,N,+0260,99999
2011-07-28 23:00:00,20,110,1,N,+0260,99999
2011-07-28 23:30:00,20,110,1,N,+0260,99999
2011-07-29 00:00:00,10,090,1,N,+0275,10052
2011-07-29 00:30:00,100,290,1,N,+0240,99999
2011-07-29 01:00:00,70,340,1,N,+0230,99999
2011-07-29 01:30:00,30,010,1,N,+0230,99999
2011-07-29 02:00:00,40,010,1,N,+0230,99999
2011-07-29 02:30:00,20,060,1,N,+0230,99999
2011-07-29 03:00:00,30,020,1,N,+0239,10060
2011-07-29 03:30:00,40,360,1,N,+0240,99999
2011-07-29 04:00:00,30,010,1,N,+0240,99999
2011-07-29 04:30:00,50,340,1,N,+0240,99999
2011-07-29 05:00:00,20,010,1,N,+0250,99999
2011-07-29 06:00:00,10,360,1,N,+0253,10062
2011-07-29 06:30:00,50,340,1,N,+0250,99999
2011-07-29 07:00:00,40,020,1,N,+0240,99999
2011-07-29 07:30:00,40,010,1,N,+0250,99999
2011-07-29 08:00:00,30,360,1,N,+0250,99999
2011-07-29 08:30:00,40,360,1,N,+0250,99999
2011-07-29 09:00:00,20,360,1,N,+0261,10037
2011-07-29 09:30:00,30,360,1,N,+0250,99999
2011-07-29 10:00:00,30,330,1,N,+0250,99999
2011-07-29 10:30:00,40,330,1,N,+0250,99999
2011-07-29 11:00:00,40,340,1,N,+0250,99999
2011-07-29 11:30:00,40,350,1,N,+0240,99999
2011-07-29 12:00:00,30,290,1,N,+0246,10052
2011-07-29 12:30:00,60,300,1,N,+0240,99999
2011-07-29 13:00:00,60,300,1,N,+0230,99999
2011-07-29 13:30:00,50,320,1,N,+0230,99999
2011-07-29 14:00:00,30,340,1,N,+0230,99999
2011-07-29 14:30:00,30,340,1,N,+0230,99999
2011-07-29 15:00:00,10,040,1,N,+0224,10051
2011-07-29 15:30:00,10,999,9,V,+0220,99999
2011-07-29 16:00:00,20,110,1,N,+0220,99999
2011-07-29 16:30:00,30,030,1,N,+0220,99999
2011-07-29 17:00:00,30,040,1,N,+0210,99999
2011-07-29 17:30:00,20,040,1,N,+0210,99999
2011-07-29 18:00:00,40,020,1,N,+0213,10028
2011-07-29 18:30:00,30,040,1,N,+0210,99999
2011-07-29 19:00:00,20,040,1,N,+0210,99999
2011-07-29 19:30:00,30,350,1,N,+0210,99999
2011-07-29 20:00:00,40,360,1,N,+0210,99999
2011-07-29 20:30:00,30,020,1,N,+0210,99999
2011-07-29 21:00:00,30,360,1,N,+0214,10015
2011-07-29 21:30:00,30,010,1,N,+0210,99999
2011-07-29 22:00:00,40,040,1,N,+0210,99999
2011-07-29 22:30:00,50,330,1,N,+0220,99999
2011-07-29 23:00:00,40,320,1,N,+0220,99999
2011-07-29 23:30:00,20,030,1,N,+0220,99999
2011-07-30 00:00:00,10,020,1,N,+0236,10021
2011-07-30 00:30:00,40,300,1,N,+0250,99999
2011-07-30 01:00:00,20,330,1,N,+0260,99999
2011-07-30 01:30:00,20,330,1,N,+0260,99999
2011-07-30 02:00:00,30,320,1,N,+0270,99999
2011-07-30 02:30:00,30,350,1,N,+0280,99999
2011-07-30 03:00:00,30,340,1,N,+0291,10011
2011-07-30 03:30:00,40,010,1,N,+0280,99999
2011-07-30 04:00:00,30,360,1,N,+0290,99999
2011-07-30 04:30:00,30,020,1,N,+0290,99999
2011-07-30 05:00:00,20,999,9,V,+0300,99999
2011-07-30 05:30:00,30,350,1,N,+0300,99999
2011-07-30 06:00:00,20,110,1,N,+0315,09996
2011-07-30 06:30:00,10,999,9,V,+0310,99999
2011-07-30 07:00:00,10,999,9,V,+0310,99999
2011-07-30 07:30:00,20,999,9,V,+0310,99999
2011-07-30 08:00:00,20,140,1,N,+0310,99999
2011-07-30 08:30:00,20,100,1,N,+0310,99999
2011-07-30 09:00:00,40,200,1,N,+0305,09990
2011-07-30 09:30:00,20,150,1,N,+0300,99999
2011-07-30 10:00:00,30,140,1,N,+0300,99999
2011-07-30 10:30:00,40,190,1,N,+0290,99999
2011-07-30 11:00:00,40,180,1,N,+0280,99999
2011-07-30 11:30:00,40,190,1,N,+0280,99999
2011-07-30 12:00:00,20,180,1,N,+0283,10000
2011-07-30 12:30:00,20,170,1,N,+0270,99999
2011-07-30 13:00:00,40,190,1,N,+0270,99999
2011-07-30 13:30:00,30,180,1,N,+0260,99999
2011-07-30 14:00:00,30,190,1,N,+0260,99999
2011-07-30 14:30:00,30,180,1,N,+0260,99999
2011-07-30 15:00:00,20,180,1,N,+0266,10016
2011-07-30 15:30:00,10,999,9,V,+0250,99999
2011-07-30 16:00:00,10,999,9,V,+0250,99999
2011-07-30 16:30:00,10,999,9,V,+0240,99999
2011-07-30 17:00:00,10,999,9,V,+0240,99999
2011-07-30 17:30:00,10,080,1,N,+0240,99999
2011-07-30 18:00:00,10,220,1,N,+0249,10021
2011-07-30 18:30:00,10,050,1,N,+0240,99999
2011-07-30 19:00:00,10,040,1,N,+0240,99999
2011-07-30 19:30:00,10,999,9,V,+0240,99999
2011-07-30 20:00:00,10,020,1,N,+0230,99999
2011-07-30 20:30:00,20,010,1,N,+0230,99999
2011-07-30 21:00:00,10,270,1,N,+0236,10023
2011-07-30 21:30:00,30,350,1,N,+0230,99999
2011-07-30 22:00:00,30,360,1,N,+0230,99999
2011-07-30 22:30:00,20,350,1,N,+0240,99999
2011-07-30 23:00:00,30,350,1,N,+0250,99999
2011-07-30 23:30:00,40,360,1,N,+0250,99999
2011-07-31 00:00:00,20,020,1,N,+0271,10032
2011-07-31 00:30:00,30,350,1,N,+0270,99999
2011-07-31 01:00:00,40,360,1,N,+0270,99999
2011-07-31 01:30:00,30,010,1,N,+0280,99999
2011-07-31 02:00:00,30,010,1,N,+0290,99999
2011-07-31 02:30:00,20,020,1,N,+0300,99999
2011-07-31 03:00:00,10,040,1,N,+0320,10030
2011-07-31 03:30:00,30,020,1,N,+0310,99999
2011-07-31 04:00:00,20,020,1,N,+0320,99999
2011-07-31 04:30:00,20,030,1,N,+0320,99999
2011-07-31 05:00:00,20,050,1,N,+0320,99999
2011-07-31 05:30:00,20,040,1,N,+0330,99999
2011-07-31 06:00:00,20,180,1,N,+0353,10017
2011-07-31 06:30:00,20,030,1,N,+0340,99999
2011-07-31 07:00:00,10,050,1,N,+0340,99999
2011-07-31 07:30:00,10,999,9,V,+0350,99999
2011-07-31 08:00:00,20,999,9,V,+0350,99999
2011-07-31 08:30:00,30,140,1,N,+0340,99999
2011-07-31 09:00:00,30,200,1,N,+0335,10015
2011-07-31 09:30:00,20,140,1,N,+0320,99999
2011-07-31 10:00:00,20,140,1,N,+0310,99999
2011-07-31 10:30:00,30,150,1,N,+0310,99999
2011-07-31 11:00:00,30,150,1,N,+0310,99999
2011-07-31 11:30:00,30,160,1,N,+0300,99999
2011-07-31 12:00:00,20,200,1,N,+0304,10024
2011-07-31 12:30:00,40,180,1,N,+0300,99999
2011-07-31 13:00:00,30,190,1,N,+0290,99999
2011-07-31 13:30:00,20,180,1,N,+0290,99999
2011-07-31 14:00:00,30,180,1,N,+0280,99999
2011-07-31 14:30:00,10,130,1,N,+0270,99999
2011-07-31 15:00:00,20,200,1,N,+0280,10030
2011-07-31 15:30:00,10,999,9,V,+0260,99999
2011-07-31 16:00:00,10,999,9,V,+0250,99999
2011-07-31 16:30:00,10,999,9,V,+0260,99999
2011-07-31 17:00:00,20,110,1,N,+0250,99999
2011-07-31 17:30:00,10,110,1,N,+0250,99999
2011-07-31 18:00:00,10,180,1,N,+0269,10028
2011-07-31 18:30:00,10,999,9,V,+0250,99999
2011-07-31 19:00:00,10,040,1,N,+0240,99999
2011-07-31 19:30:00,10,999,9,V,+0240,99999
2011-07-31 20:00:00,10,999,9,V,+0240,99999
2011-07-31 20:30:00,10,020,1,N,+0240,99999
2011-07-31 21:00:00,0,999,9,C,+0255,10032
2011-07-31 21:30:00,10,999,9,V,+0240,99999
2011-07-31 22:00:00,20,020,1,N,+0240,99999
2011-07-31 22:30:00,10,999,9,V,+0250,99999
2011-07-31 23:00:00,10,999,9,V,+0260,99999
2011-07-31 23:30:00,10,040,1,N,+0260,99999
2011-08-01 00:00:00,10,040,1,N,+0268,10044
2011-08-01 00:30:00,10,999,9,V,+0270,99999
2011-08-01 01:00:00,10,999,9,V,+0270,99999
2011-08-01 01:30:00,10,999,9,V,+0280,99999
2011-08-01 02:00:00,20,110,1,N,+0280,99999
2011-08-01 02:30:00,20,100,1,N,+0280,99999
2011-08-01 03:00:00,20,140,1,N,+0315,10039
2011-08-01 03:30:00,20,130,1,N,+0300,99999
2011-08-01 04:00:00,20,110,1,N,+0300,99999
2011-08-01 04:30:00,20,160,1,N,+0310,99999
2011-08-01 05:00:00,20,140,1,N,+0310,99999
2011-08-01 05:30:00,20,110,1,N,+0320,99999
2011-08-01 06:00:00,30,200,1,N,+0334,10031
2011-08-01 06:30:00,30,120,1,N,+0330,99999
2011-08-01 07:00:00,20,150,1,N,+0330,99999
2011-08-01 07:30:00,30,130,1,N,+0330,99999
