date,wind_speed,wind_direction,wind_speed_quality,wind_obs_type,tempc,atmpres
2010-07-30 13:30:00,10,999,9,V,+0280,99999
2010-07-30 14:00:00,10,020,1,N,+0290,99999
2010-07-30 14:30:00,0,999,9,C,+0290,99999
2010-07-30 15:00:00,20,070,1,N,+0303,09982
2010-07-30 15:30:00,10,999,9,V,+0280,99999
2010-07-30 16:00:00,10,999,9,V,+0280,99999
2010-07-30 16:30:00,10,999,9,V,+0280,99999
2010-07-30 17:00:00,10,999,9,V,+0280,99999
2010-07-30 17:30:00,10,999,9,V,+0280,99999
2010-07-30 18:00:00,10,020,1,N,+0299,09966
2010-07-30 18:30:00,10,060,1,N,+0280,99999
2010-07-30 19:00:00,10,999,9,V,+0270,99999
2010-07-30 19:30:00,20,140,1,N,+0280,99999
2010-07-30 20:00:00,10,999,9,V,+0280,99999
2010-07-30 20:30:00,20,360,1,N,+0280,99999
2010-07-30 21:00:00,10,140,1,N,+0296,09965
2010-07-30 21:30:00,20,010,1,N,+0270,99999
2010-07-30 22:30:00,10,999,9,V,+0280,99999
2010-07-30 23:00:00,10,999,9,V,+0280,99999
2010-07-30 23:30:00,20,080,1,N,+0290,99999
2010-07-31 00:00:00,20,180,1,N,+0308,09975
2010-07-31 00:30:00,10,999,9,V,+0300,99999
2010-07-31 01:00:00,10,999,9,V,+0300,99999
2010-07-31 01:30:00,20,360,1,N,+0300,99999
2010-07-31 02:00:00,60,020,1,N,+0280,99999
2010-07-31 02:30:00,60,020,1,N,+0280,99999
2010-07-31 03:00:00,60,040,1,N,+0326,09983
2010-07-31 03:30:00,50,030,1,N,+0290,99999
2010-07-31 04:00:00,60,030,1,N,+0300,99999
2010-07-31 04:30:00,80,030,1,N,+0310,99999
2010-07-31 05:00:00,70,030,1,N,+0310,99999
2010-07-31 05:30:00,70,030,1,N,+0310,99999
2010-07-31 06:00:00,40,020,1,N,+0320,09995
2010-07-31 06:30:00,70,030,1,N,+0310,99999
2010-07-31 07:00:00,60,040,1,N,+0320,99999
2010-07-31 07:30:00,50,040,1,N,+0310,99999
2010-07-31 08:00:00,60,030,1,N,+0310,99999
2010-07-31 08:30:00,60,030,1,N,+0310,99999
2010-07-31 09:00:00,50,040,1,N,+0316,10003
2010-07-31 09:30:00,60,040,1,N,+0310,99999
2010-07-31 10:00:00,60,040,1,N,+0300,99999
2010-07-31 10:30:00,40,030,1,N,+0300,99999
2010-07-31 11:00:00,40,040,1,N,+0290,99999
2010-07-31 11:30:00,30,030,1,N,+0290,99999
2010-07-31 12:00:00,20,020,1,N,+0303,10030
2010-07-31 12:30:00,30,020,1,N,+0270,99999
2010-07-31 13:00:00,10,999,9,V,+0280,99999
2010-07-31 13:30:00,20,150,1,N,+0270,99999
2010-07-31 14:00:00,20,130,1,N,+0260,99999
2010-07-31 14:30:00,10,070,1,N,+0260,99999
2010-07-31 15:00:00,20,090,1,N,+0274,10047
2010-07-31 15:30:00,20,140,1,N,+0260,99999
2010-07-31 16:00:00,20,140,1,N,+0250,99999
2010-07-31 16:30:00,30,150,1,N,+0260,99999
2010-07-31 17:00:00,20,140,1,N,+0260,99999
2010-07-31 17:30:00,10,110,1,N,+0250,99999
2010-07-31 18:00:00,10,070,1,N,+0262,10056
2010-07-31 18:30:00,10,110,1,N,+0250,99999
2010-07-31 19:00:00,20,120,1,N,+0240,99999
2010-07-31 19:30:00,10,140,1,N,+0240,99999
2010-07-31 20:00:00,10,130,1,N,+0240,99999
2010-07-31 20:30:00,10,110,1,N,+0240,99999
2010-07-31 21:00:00,10,160,1,N,+0252,10068
2010-07-31 21:30:00,10,140,1,N,+0240,99999
2010-07-31 22:00:00,0,999,9,C,+0240,99999
2010-07-31 22:30:00,20,120,1,N,+0240,99999
2010-07-31 23:00:00,10,999,9,V,+0250,99999
2010-07-31 23:30:00,20,020,1,N,+0250,99999
2010-08-01 00:00:00,0,999,9,C,+0248,10089
2010-08-01 00:30:00,20,010,1,N,+0260,99999
2010-08-01 01:00:00,20,010,1,N,+0270,99999
2010-08-01 01:30:00,20,010,1,N,+0270,99999
2010-08-01 02:00:00,20,360,1,N,+0280,99999
2010-08-01 02:30:00,30,360,1,N,+0280,99999
2010-08-01 03:00:00,30,180,1,N,+0281,10092
2010-08-01 03:30:00,10,999,9,V,+0300,99999
2010-08-01 04:00:00,20,999,9,V,+0310,99999
2010-08-01 04:30:00,40,150,1,N,+0300,99999
2010-08-01 05:00:00,40,140,1,N,+0310,99999
2010-08-01 05:30:00,50,150,1,N,+0310,99999
2010-08-01 06:00:00,20,160,1,N,+0309,10084
2010-08-01 06:30:00,50,150,1,N,+0320,99999
2010-08-01 07:00:00,40,160,1,N,+0300,99999
2010-08-01 07:30:00,50,170,1,N,+0300,99999
2010-08-01 08:00:00,50,170,1,N,+0310,99999
2010-08-01 08:30:00,40,180,1,N,+0310,99999
2010-08-01 09:00:00,30,200,1,N,+0310,10073
2010-08-01 09:30:00,30,170,1,N,+0300,99999
2010-08-01 10:00:00,30,150,1,N,+0290,99999
2010-08-01 10:30:00,30,140,1,N,+0280,99999
2010-08-01 11:00:00,30,130,1,N,+0270,99999
2010-08-01 11:30:00,30,130,1,N,+0260,99999
2010-08-01 12:00:00,20,180,1,N,+0274,10084
2010-08-01 12:30:00,20,150,1,N,+0260,99999
2010-08-01 13:00:00,20,160,1,N,+0250,99999
2010-08-01 13:30:00,20,140,1,N,+0240,99999
2010-08-01 14:00:00,20,150,1,N,+0240,99999
2010-08-01 14:30:00,20,150,1,N,+0240,99999
2010-08-01 15:00:00,10,200,1,N,+0256,10092
2010-08-01 15:30:00,10,999,9,V,+0230,99999
2010-08-01 16:00:00,20,140,1,N,+0230,99999
2010-08-01 16:30:00,20,130,1,N,+0230,99999
2010-08-01 17:00:00,20,110,1,N,+0230,99999
2010-08-01 17:30:00,20,090,1,N,+0230,99999
2010-08-01 18:00:00,10,160,1,N,+0255,10091
2010-08-01 18:30:00,10,080,1,N,+0230,99999
2010-08-01 19:00:00,10,070,1,N,+0230,99999
2010-08-01 19:30:00,20,060,1,N,+0220,99999
2010-08-01 20:00:00,10,060,1,N,+0220,99999
2010-08-01 20:30:00,10,020,1,N,+0220,99999
2010-08-01 21:00:00,0,999,9,C,+0249,10092
2010-08-01 21:30:00,10,999,9,V,+0220,99999
2010-08-01 22:00:00,10,999,9,V,+0230,99999
2010-08-01 22:30:00,10,070,1,N,+0230,99999
2010-08-01 23:00:00,10,999,9,V,+0230,99999
2010-08-01 23:30:00,10,999,9,V,+0240,99999
2010-08-02 00:00:00,10,090,1,N,+0263,10098
2010-08-02 00:30:00,10,999,9,V,+0240,99999
2010-08-02 01:00:00,10,999,9,V,+0250,99999
2010-08-02 01:30:00,10,999,9,V,+0260,99999
2010-08-02 02:00:00,10,999,9,V,+0270,99999
2010-08-02 02:30:00,10,999,9,V,+0270,99999
2010-08-02 03:00:00,30,220,1,N,+0281,10091
2010-08-02 03:30:00,10,999,9,V,+0280,99999
2010-08-02 04:00:00,20,110,1,N,+0290,99999
2010-08-02 04:30:00,20,150,1,N,+0310,99999
2010-08-02 05:00:00,20,999,9,V,+0300,99999
2010-08-02 05:30:00,20,999,9,V,+0300,99999
2010-08-02 06:00:00,30,160,1,N,+0326,10063
2010-08-02 06:30:00,30,170,1,N,+0320,99999
2010-08-02 07:00:00,10,999,9,V,+0320,99999
2010-08-02 07:30:00,30,130,1,N,+0320,99999
2010-08-02 08:00:00,30,110,1,N,+0310,99999
2010-08-02 08:30:00,40,120,1,N,+0310,99999
2010-08-02 09:00:00,50,180,1,N,+0318,10042
2010-08-02 09:30:00,40,140,1,N,+0300,99999
2010-08-02 10:00:00,40,140,1,N,+0300,99999
2010-08-02 10:30:00,40,140,1,N,+0290,99999
2010-08-02 11:00:00,30,140,1,N,+0280,99999
2010-08-02 11:30:00,20,150,1,N,+0270,99999
2010-08-02 12:00:00,20,180,1,N,+0288,10048
2010-08-02 12:30:00,20,140,1,N,+0260,99999
2010-08-02 13:00:00,20,140,1,N,+0250,99999
2010-08-02 13:30:00,30,140,1,N,+0260,99999
2010-08-02 14:00:00,20,140,1,N,+0250,99999
2010-08-02 14:30:00,20,120,1,N,+0250,99999
2010-08-02 15:00:00,20,180,1,N,+0262,10045
2010-08-02 15:30:00,20,130,1,N,+0240,99999
2010-08-02 16:00:00,20,160,1,N,+0250,99999
2010-08-02 16:30:00,30,140,1,N,+0240,99999
2010-08-02 17:00:00,20,140,1,N,+0230,99999
2010-08-02 17:30:00,20,150,1,N,+0230,99999
2010-08-02 18:00:00,20,180,1,N,+0246,10036
2010-08-02 18:30:00,20,150,1,N,+0240,99999
2010-08-02 19:00:00,20,140,1,N,+0230,99999
2010-08-02 19:30:00,20,150,1,N,+0230,99999
2010-08-02 20:00:00,20,140,1,N,+0230,99999
2010-08-02 20:30:00,20,140,1,N,+0220,99999
2010-08-02 21:00:00,20,180,1,N,+0237,10025
2010-08-02 21:30:00,10,999,9,V,+0230,99999
2010-08-02 22:00:00,20,060,1,N,+0220,99999
2010-08-02 22:30:00,20,040,1,N,+0230,99999
2010-08-02 23:00:00,20,070,1,N,+0230,99999
2010-08-02 23:30:00,20,080,1,N,+0230,99999
2010-08-03 00:00:00,20,160,1,N,+0250,10031
2010-08-03 00:30:00,10,999,9,V,+0230,99999
2010-08-03 01:00:00,10,999,9,V,+0240,99999
2010-08-03 01:30:00,30,010,1,N,+0240,99999
2010-08-03 02:00:00,30,360,1,N,+0250,99999
2010-08-03 02:30:00,20,010,1,N,+0250,99999
2010-08-03 03:00:00,20,040,1,N,+0283,10021
2010-08-03 03:30:00,30,010,1,N,+0270,99999
2010-08-03 04:00:00,20,020,1,N,+0270,99999
2010-08-03 04:30:00,30,010,1,N,+0270,99999
2010-08-03 05:00:00,20,080,1,N,+0280,99999
2010-08-03 05:30:00,10,999,9,V,+0290,99999
2010-08-03 06:00:00,30,040,1,N,+0308,10000
2010-08-03 06:30:00,20,110,1,N,+0290,99999
2010-08-03 07:00:00,20,130,1,N,+0290,99999
2010-08-03 07:30:00,10,999,9,V,+0300,99999
2010-08-03 08:00:00,20,110,1,N,+0290,99999
2010-08-03 08:30:00,20,110,1,N,+0290,99999
2010-08-03 09:00:00,10,250,1,N,+0317,09994
2010-08-03 09:30:00,20,090,1,N,+0280,99999
2010-08-03 10:00:00,20,100,1,N,+0280,99999
2010-08-03 10:30:00,20,090,1,N,+0280,99999
2010-08-03 11:00:00,20,080,1,N,+0280,99999
2010-08-03 11:30:00,20,090,1,N,+0270,99999
2010-08-03 12:00:00,10,070,1,N,+0296,10009
2010-08-03 12:30:00,10,999,9,V,+0270,99999
2010-08-03 13:00:00,10,060,1,N,+0270,99999
2010-08-03 13:30:00,10,060,1,N,+0260,99999
2010-08-03 14:00:00,10,999,9,V,+0260,99999
2010-08-03 14:30:00,10,999,9,V,+0260,99999
2010-08-03 15:00:00,10,070,1,N,+0281,10015
2010-08-03 15:30:00,10,999,9,V,+0260,99999
2010-08-03 16:00:00,10,040,1,N,+0260,99999
2010-08-03 16:30:00,10,040,1,N,+0250,99999
2010-08-03 17:00:00,10,060,1,N,+0250,99999
2010-08-03 17:30:00,20,060,1,N,+0260,99999
2010-08-03 18:00:00,20,070,1,N,+0268,10001
2010-08-03 18:30:00,20,060,1,N,+0260,99999
2010-08-03 19:00:00,10,040,1,N,+0250,99999
2010-08-03 19:30:00,10,350,1,N,+0260,99999
2010-08-03 20:00:00,0,999,9,C,+0250,99999
2010-08-03 20:30:00,10,090,1,N,+0250,99999
2010-08-03 21:00:00,10,360,1,N,+0265,10012
2010-08-03 22:00:00,10,999,9,V,+0240,99999
2010-08-03 22:30:00,10,999,9,V,+0240,99999
2010-08-03 23:00:00,10,999,9,V,+0240,99999
2010-08-03 23:30:00,10,999,9,V,+0250,99999
2010-08-04 00:00:00,10,020,1,N,+0260,10023
2010-08-04 00:30:00,10,999,9,V,+0250,99999
2010-08-04 01:00:00,10,030,1,N,+0250,99999
2010-08-04 01:30:00,10,999,9,V,+0250,99999
2010-08-04 02:00:00,0,999,9,C,+0250,99999
2010-08-04 02:30:00,20,350,1,N,+0250,99999
2010-08-04 03:00:00,20,340,1,N,+0249,10030
2010-08-04 03:30:00,50,330,1,N,+0260,99999
2010-08-04 04:00:00,60,320,1,N,+0250,99999
2010-08-04 04:30:00,40,330,1,N,+0240,99999
2010-08-04 05:00:00,40,340,1,N,+0230,99999
2010-08-04 05:30:00,40,330,1,N,+0240,99999
2010-08-04 06:00:00,20,020,1,N,+0234,10041
2010-08-04 06:30:00,40,360,1,N,+0230,99999
2010-08-04 07:00:00,50,360,1,N,+0230,99999
2010-08-04 07:30:00,50,350,1,N,+0230,99999
2010-08-04 08:00:00,50,010,1,N,+0240,99999
2010-08-04 08:30:00,60,360,1,N,+0240,99999
2010-08-04 09:00:00,50,020,1,N,+0256,10018
2010-08-04 09:30:00,50,360,1,N,+0250,99999
2010-08-04 10:00:00,30,010,1,N,+0250,99999
2010-08-04 10:30:00,40,340,1,N,+0250,99999
2010-08-04 11:00:00,30,010,1,N,+0240,99999
2010-08-04 11:30:00,40,360,1,N,+0240,99999
2010-08-04 12:00:00,20,020,1,N,+0255,10032
2010-08-04 12:30:00,40,360,1,N,+0240,99999
2010-08-04 13:00:00,30,360,1,N,+0240,99999
2010-08-04 13:30:00,30,350,1,N,+0240,99999
2010-08-04 14:00:00,20,010,1,N,+0240,99999
2010-08-04 14:30:00,30,360,1,N,+0240,99999
2010-08-04 15:00:00,10,070,1,N,+0253,10035
2010-08-04 15:30:00,40,360,1,N,+0240,99999
2010-08-04 16:00:00,20,020,1,N,+0240,99999
2010-08-04 16:30:00,30,010,1,N,+0240,99999
2010-08-04 17:00:00,20,020,1,N,+0230,99999
2010-08-04 17:30:00,20,340,1,N,+0240,99999
2010-08-04 18:00:00,0,999,9,C,+0244,10026
2010-08-04 18:30:00,40,350,1,N,+0230,99999
2010-08-04 19:00:00,30,350,1,N,+0230,99999
2010-08-04 19:30:00,40,340,1,N,+0240,99999
2010-08-04 20:00:00,30,350,1,N,+0230,99999
2010-08-04 20:30:00,40,340,1,N,+0240,99999
2010-08-04 21:00:00,20,020,1,N,+0245,10035
2010-08-04 21:30:00,40,340,1,N,+0240,99999
2010-08-04 22:00:00,30,350,1,N,+0230,99999
2010-08-04 22:30:00,40,350,1,N,+0240,99999
2010-08-04 23:00:00,30,350,1,N,+0240,99999
2010-08-04 23:30:00,40,340,1,N,+0250,99999
2010-08-05 00:00:00,30,340,1,N,+0282,10057
2010-08-05 00:30:00,60,330,1,N,+0290,99999
2010-08-05 01:00:00,80,310,1,N,+0300,99999
2010-08-05 01:30:00,90,300,1,N,+0300,99999
2010-08-05 02:00:00,100,310,1,N,+0300,99999
2010-08-05 02:30:00,110,300,1,N,+0300,99999
2010-08-05 03:00:00,40,360,1,N,+0298,10078
2010-08-05 03:30:00,100,310,1,N,+0300,99999
2010-08-05 04:00:00,80,310,1,N,+0300,99999
2010-08-05 04:30:00,90,320,1,N,+0300,99999
2010-08-05 05:00:00,80,310,1,N,+0300,99999
2010-08-05 05:30:00,80,320,1,N,+0310,99999
2010-08-05 06:00:00,40,020,1,N,+0311,10081
2010-08-05 06:30:00,50,340,1,N,+0310,99999
2010-08-05 07:00:00,60,320,1,N,+0320,99999
2010-08-05 07:30:00,50,320,1,N,+0320,99999
2010-08-05 08:00:00,60,320,1,N,+0310,99999
2010-08-05 08:30:00,90,300,1,N,+0310,99999
2010-08-05 09:00:00,50,360,1,N,+0318,10086
2010-08-05 09:30:00,80,300,1,N,+0300,99999
2010-08-05 10:00:00,70,330,1,N,+0300,99999
2010-08-05 10:30:00,70,340,1,N,+0290,99999
2010-08-05 11:00:00,70,330,1,N,+0290,99999
2010-08-05 11:30:00,70,330,1,N,+0280,99999
2010-08-05 12:00:00,20,340,1,N,+0284,10112
2010-08-05 12:30:00,60,330,1,N,+0260,99999
2010-08-05 13:00:00,40,350,1,N,+0240,99999
2010-08-05 13:30:00,40,330,1,N,+0250,99999
2010-08-05 14:00:00,50,310,1,N,+0250,99999
2010-08-05 14:30:00,60,320,1,N,+0250,99999
2010-08-05 15:00:00,20,360,1,N,+0255,10132
2010-08-05 15:30:00,40,300,1,N,+0240,99999
2010-08-05 16:00:00,40,310,1,N,+0240,99999
2010-08-05 16:30:00,30,290,1,N,+0240,99999
2010-08-05 17:00:00,30,300,1,N,+0230,99999
2010-08-05 17:30:00,20,030,1,N,+0190,99999
2010-08-05 18:00:00,20,340,1,N,+0243,10135
2010-08-05 18:30:00,20,340,1,N,+0190,99999
2010-08-05 19:00:00,20,340,1,N,+0180,99999
2010-08-05 19:30:00,20,340,1,N,+0180,99999
2010-08-05 20:00:00,20,360,1,N,+0180,99999
2010-08-05 20:30:00,30,350,1,N,+0170,99999
2010-08-05 21:00:00,30,360,1,N,+0235,10145
2010-08-05 21:30:00,40,360,1,N,+0170,99999
2010-08-05 22:00:00,30,350,1,N,+0180,99999
2010-08-05 22:30:00,30,330,1,N,+0200,99999
2010-08-05 23:00:00,40,340,1,N,+0210,99999
2010-08-05 23:30:00,30,360,1,N,+0220,99999
2010-08-06 00:00:00,30,360,1,N,+0253,10163
2010-08-06 00:30:00,30,020,1,N,+0240,99999
2010-08-06 01:00:00,40,360,1,N,+0250,99999
2010-08-06 01:30:00,40,360,1,N,+0260,99999
2010-08-06 02:00:00,40,020,1,N,+0270,99999
2010-08-06 02:30:00,50,020,1,N,+0280,99999
2010-08-06 03:00:00,40,040,1,N,+0287,10161
2010-08-06 04:00:00,30,120,1,N,+0290,99999
2010-08-06 04:30:00,30,130,1,N,+0290,99999
2010-08-06 05:00:00,30,170,1,N,+0290,99999
2010-08-06 05:30:00,40,160,1,N,+0290,99999
2010-08-06 06:00:00,20,090,1,N,+0301,10145
2010-08-06 06:30:00,30,160,1,N,+0300,99999
2010-08-06 07:00:00,30,140,1,N,+0300,99999
2010-08-06 07:30:00,30,140,1,N,+0300,99999
2010-08-06 08:00:00,20,190,1,N,+0310,99999
2010-08-06 08:30:00,10,999,9,V,+0300,99999
2010-08-06 09:00:00,30,220,1,N,+0306,10128
2010-08-06 09:30:00,30,130,1,N,+0280,99999
2010-08-06 10:00:00,30,130,1,N,+0280,99999
2010-08-06 10:30:00,20,130,1,N,+0270,99999
2010-08-06 11:00:00,20,130,1,N,+0260,99999
2010-08-06 11:30:00,30,130,1,N,+0250,99999
2010-08-06 12:00:00,10,160,1,N,+0275,10138
2010-08-06 12:30:00,30,150,1,N,+0250,99999
2010-08-06 13:00:00,30,140,1,N,+0240,99999
2010-08-06 13:30:00,30,130,1,N,+0230,99999
2010-08-06 14:00:00,20,130,1,N,+0230,99999
2010-08-06 14:30:00,20,130,1,N,+0230,99999
2010-08-06 15:00:00,10,140,1,N,+0254,10144
2010-08-06 15:30:00,20,120,1,N,+0220,99999
2010-08-06 16:00:00,20,080,1,N,+0220,99999
2010-08-06 16:30:00,20,090,1,N,+0220,99999
2010-08-06 17:00:00,10,999,9,V,+0220,99999
2010-08-06 17:30:00,10,999,9,V,+0210,99999
2010-08-06 18:00:00,20,040,1,N,+0232,10131
2010-08-06 18:30:00,10,999,9,V,+0220,99999
2010-08-06 19:00:00,10,999,9,V,+0210,99999
2010-08-06 19:30:00,10,999,9,V,+0220,99999
2010-08-06 20:00:00,10,999,9,V,+0220,99999
2010-08-06 20:30:00,10,999,9,V,+0210,99999
2010-08-06 21:00:00,20,070,1,N,+0222,10122
2010-08-06 21:30:00,10,999,9,V,+0210,99999
2010-08-06 22:00:00,10,150,1,N,+0210,99999
2010-08-06 22:30:00,10,999,9,V,+0220,99999
2010-08-06 23:00:00,10,999,9,V,+0220,99999
2010-08-06 23:30:00,20,110,1,N,+0230,99999
2010-08-07 00:00:00,20,070,1,N,+0239,10122
2010-08-07 00:30:00,20,120,1,N,+0240,99999
2010-08-07 01:00:00,20,100,1,N,+0240,99999
2010-08-07 01:30:00,20,100,1,N,+0250,99999
2010-08-07 02:00:00,20,100,1,N,+0260,99999
2010-08-07 02:30:00,30,120,1,N,+0260,99999
2010-08-07 03:00:00,20,200,1,N,+0274,10111
2010-08-07 03:30:00,20,130,1,N,+0270,99999
2010-08-07 04:00:00,30,140,1,N,+0270,99999
2010-08-07 04:30:00,30,150,1,N,+0280,99999
2010-08-07 05:00:00,40,140,1,N,+0280,99999
2010-08-07 05:30:00,40,130,1,N,+0280,99999
2010-08-07 06:00:00,50,180,1,N,+0297,10082
2010-08-07 06:30:00,50,140,1,N,+0280,99999
2010-08-07 07:00:00,40,130,1,N,+0280,99999
2010-08-07 07:30:00,40,130,1,N,+0280,99999
2010-08-07 08:00:00,50,110,1,N,+0280,99999
2010-08-07 08:30:00,40,110,1,N,+0280,99999
2010-08-07 09:00:00,40,090,1,N,+0286,10065
2010-08-07 09:30:00,40,130,1,N,+0270,99999
2010-08-07 10:00:00,40,130,1,N,+0270,99999
2010-08-07 10:30:00,50,140,1,N,+0260,99999
2010-08-07 11:00:00,40,130,1,N,+0260,99999
2010-08-07 11:30:00,30,140,1,N,+0260,99999
2010-08-07 12:00:00,30,090,1,N,+0265,10071
2010-08-07 12:30:00,30,110,1,N,+0250,99999
2010-08-07 13:00:00,30,110,1,N,+0250,99999
2010-08-07 13:30:00,10,999,9,V,+0240,99999
2010-08-07 14:00:00,10,050,1,N,+0230,99999
2010-08-07 14:30:00,20,040,1,N,+0220,99999
2010-08-07 15:00:00,20,070,1,N,+0244,10070
2010-08-07 15:30:00,10,999,9,V,+0220,99999
2010-08-07 16:00:00,30,340,1,N,+0220,99999
2010-08-07 16:30:00,30,340,1,N,+0210,99999
2010-08-07 17:00:00,10,999,9,V,+0200,99999
2010-08-07 17:30:00,20,340,1,N,+0210,99999
2010-08-07 18:00:00,20,360,1,N,+0217,10052
2010-08-07 18:30:00,20,330,1,N,+0210,99999
2010-08-07 19:00:00,0,999,9,C,+0210,99999
2010-08-07 19:30:00,10,999,9,V,+0210,99999
2010-08-07 20:00:00,10,999,9,V,+0210,99999
2010-08-07 20:30:00,10,999,9,V,+0210,99999
2010-08-07 21:00:00,10,070,1,N,+0211,10047
2010-08-07 21:30:00,0,999,9,C,+0210,99999
2010-08-07 22:00:00,0,999,9,C,+0210,99999
2010-08-07 22:30:00,10,999,9,V,+0210,99999
2010-08-07 23:00:00,30,360,1,N,+0210,99999
2010-08-07 23:30:00,30,360,1,N,+0220,99999
2010-08-08 00:00:00,10,040,1,N,+0234,10044
2010-08-08 00:30:00,30,350,1,N,+0230,99999
2010-08-08 01:00:00,30,360,1,N,+0230,99999
2010-08-08 01:30:00,30,020,1,N,+0240,99999
2010-08-08 02:00:00,20,350,1,N,+0260,99999
2010-08-08 02:30:00,10,999,9,V,+0270,99999
2010-08-08 03:00:00,20,090,1,N,+0273,10033
2010-08-08 03:30:00,30,160,1,N,+0280,99999
2010-08-08 04:00:00,30,170,1,N,+0280,99999
2010-08-08 04:30:00,20,180,1,N,+0300,99999
2010-08-08 05:00:00,20,200,1,N,+0300,99999
2010-08-08 05:30:00,30,200,1,N,+0310,99999
2010-08-08 06:00:00,30,200,1,N,+0295,10023
2010-08-08 06:30:00,30,160,1,N,+0310,99999
2010-08-08 07:00:00,20,170,1,N,+0320,99999
2010-08-08 07:30:00,30,150,1,N,+0310,99999
2010-08-08 08:00:00,20,170,1,N,+0320,99999
2010-08-08 08:30:00,30,150,1,N,+0310,99999
2010-08-08 09:00:00,30,200,1,N,+0300,10017
2010-08-08 09:30:00,30,140,1,N,+0300,99999
2010-08-08 10:00:00,30,130,1,N,+0290,99999
2010-08-08 10:30:00,30,130,1,N,+0280,99999
2010-08-08 11:00:00,30,120,1,N,+0270,99999
2010-08-08 11:30:00,30,120,1,N,+0270,99999
2010-08-08 12:00:00,10,200,1,N,+0285,10027
2010-08-08 12:30:00,30,120,1,N,+0260,99999
2010-08-08 13:00:00,20,110,1,N,+0260,99999
2010-08-08 13:30:00,20,110,1,N,+0260,99999
2010-08-08 14:00:00,30,120,1,N,+0260,99999
2010-08-08 14:30:00,20,120,1,N,+0250,99999
2010-08-08 15:00:00,20,070,1,N,+0263,10038
2010-08-08 15:30:00,10,999,9,V,+0250,99999
2010-08-08 16:00:00,20,050,1,N,+0250,99999
2010-08-08 16:30:00,20,050,1,N,+0250,99999
2010-08-08 17:00:00,10,999,9,V,+0250,99999
2010-08-08 17:30:00,10,999,9,V,+0250,99999
2010-08-08 18:00:00,20,040,1,N,+0255,10029
2010-08-08 18:30:00,20,150,1,N,+0250,99999
2010-08-08 19:00:00,10,999,9,V,+0240,99999
2010-08-08 19:30:00,20,190,1,N,+0240,99999
2010-08-08 20:00:00,30,280,1,N,+0250,99999
2010-08-08 20:30:00,10,999,9,V,+0250,99999
2010-08-08 21:00:00,10,110,1,N,+0250,10018
2010-08-08 21:30:00,10,999,9,V,+0240,99999
2010-08-08 22:00:00,10,999,9,V,+0240,99999
2010-08-08 22:30:00,20,100,1,N,+0240,99999
2010-08-08 23:00:00,10,999,9,V,+0250,99999
2010-08-08 23:30:00,10,999,9,V,+0250,99999
2010-08-09 00:00:00,10,040,1,N,+0261,10034
2010-08-09 00:30:00,30,140,1,N,+0260,99999
2010-08-09 01:00:00,20,150,1,N,+0260,99999
2010-08-09 01:30:00,10,999,9,V,+0270,99999
2010-08-09 02:00:00,20,140,1,N,+0270,99999
2010-08-09 02:30:00,20,140,1,N,+0280,99999
2010-08-09 03:00:00,10,200,1,N,+0279,10042
2010-08-09 03:30:00,30,140,1,N,+0290,99999
2010-08-09 04:00:00,20,140,1,N,+0290,99999
2010-08-09 04:30:00,10,999,9,V,+0290,99999
2010-08-09 05:00:00,20,160,1,N,+0310,99999
2010-08-09 05:30:00,20,100,1,N,+0300,99999
2010-08-09 06:00:00,10,090,1,N,+0304,10024
2010-08-09 06:30:00,30,150,1,N,+0310,99999
2010-08-09 07:00:00,20,150,1,N,+0310,99999
2010-08-09 07:30:00,20,150,1,N,+0310,99999
2010-08-09 08:00:00,30,170,1,N,+0310,99999
2010-08-09 08:30:00,20,170,1,N,+0310,99999
2010-08-09 09:00:00,20,180,1,N,+0306,10022
2010-08-09 09:30:00,30,150,1,N,+0300,99999
2010-08-09 10:00:00,30,200,1,N,+0300,99999
2010-08-09 10:30:00,20,170,1,N,+0300,99999
2010-08-09 11:00:00,30,180,1,N,+0290,99999
2010-08-09 11:30:00,10,140,1,N,+0280,99999
2010-08-09 12:00:00,10,200,1,N,+0288,10038
2010-08-09 12:30:00,20,120,1,N,+0270,99999
2010-08-09 13:00:00,20,150,1,N,+0270,99999
2010-08-09 13:30:00,10,999,9,V,+0260,99999
2010-08-09 14:00:00,10,999,9,V,+0260,99999
2010-08-09 14:30:00,20,170,1,N,+0260,99999
2010-08-09 15:00:00,0,999,9,C,+0273,10056
2010-08-09 15:30:00,10,999,9,V,+0260,99999
2010-08-09 16:00:00,10,090,1,N,+0260,99999
2010-08-09 16:30:00,20,040,1,N,+0260,99999
2010-08-09 17:00:00,20,060,1,N,+0260,99999
2010-08-09 17:30:00,20,070,1,N,+0260,99999
2010-08-09 18:00:00,10,320,1,N,+0267,10054
2010-08-09 18:30:00,10,030,1,N,+0260,99999
2010-08-09 19:00:00,20,020,1,N,+0250,99999
2010-08-09 19:30:00,30,010,1,N,+0250,99999
2010-08-09 20:00:00,30,010,1,N,+0240,99999
2010-08-09 20:30:00,30,020,1,N,+0240,99999
2010-08-09 21:00:00,10,360,1,N,+0263,10055
2010-08-09 21:30:00,30,360,1,N,+0230,99999
2010-08-09 22:00:00,30,360,1,N,+0230,99999
2010-08-09 22:30:00,30,350,1,N,+0230,99999
2010-08-09 23:00:00,40,360,1,N,+0240,99999
2010-08-09 23:30:00,50,360,1,N,+0230,99999
