date,wind_speed,wind_direction,wind_speed_quality,wind_obs_type,tempc,atmpres
2009-07-13 23:30:00,10,999,9,V,+0220,99999
2009-07-14 00:00:00,10,220,1,N,+0230,10005
2009-07-14 00:30:00,20,350,1,N,+0240,99999
2009-07-14 01:00:00,10,999,9,V,+0250,99999
2009-07-14 01:30:00,20,330,1,N,+0260,99999
2009-07-14 02:00:00,10,999,9,V,+0270,99999
2009-07-14 02:30:00,10,999,9,V,+0270,99999
2009-07-14 03:00:00,10,290,1,N,+0289,10001
2009-07-14 03:30:00,10,999,9,V,+0300,99999
2009-07-14 04:00:00,20,160,1,N,+0300,99999
2009-07-14 04:30:00,20,110,1,N,+0300,99999
2009-07-14 05:00:00,20,160,1,N,+0320,99999
2009-07-14 05:30:00,30,120,1,N,+0320,99999
2009-07-14 06:00:00,20,200,1,N,+0328,09984
2009-07-14 07:00:00,30,140,1,N,+0320,99999
2009-07-14 07:30:00,40,120,1,N,+0320,99999
2009-07-14 08:00:00,30,120,1,N,+0320,99999
2009-07-14 09:00:00,30,200,1,N,+0333,09987
2009-07-14 09:30:00,30,140,1,N,+0320,99999
2009-07-14 10:00:00,30,140,1,N,+0310,99999
2009-07-14 10:30:00,30,140,1,N,+0310,99999
2009-07-14 11:00:00,30,140,1,N,+0300,99999
2009-07-14 11:30:00,20,120,1,N,+0290,99999
2009-07-14 12:00:00,10,160,1,N,+0309,10003
2009-07-14 12:30:00,30,140,1,N,+0270,99999
2009-07-14 13:00:00,30,120,1,N,+0270,99999
2009-07-14 13:30:00,20,150,1,N,+0270,99999
2009-07-14 14:00:00,20,080,1,N,+0260,99999
2009-07-14 14:30:00,20,100,1,N,+0260,99999
2009-07-14 15:00:00,20,220,1,N,+0279,10013
2009-07-14 15:30:00,30,110,1,N,+0260,99999
2009-07-14 16:00:00,20,100,1,N,+0260,99999
2009-07-14 16:30:00,10,999,9,V,+0250,99999
2009-07-14 17:00:00,10,999,9,V,+0240,99999
2009-07-14 17:30:00,10,360,1,N,+0240,99999
2009-07-14 18:00:00,20,040,1,N,+0251,10026
2009-07-14 18:30:00,10,020,1,N,+0230,99999
2009-07-14 19:00:00,10,340,1,N,+0230,99999
2009-07-14 19:30:00,20,010,1,N,+0230,99999
2009-07-14 20:00:00,20,360,1,N,+0230,99999
2009-07-14 20:30:00,20,350,1,N,+0230,99999
2009-07-14 21:00:00,10,070,1,N,+0233,10033
2009-07-14 21:30:00,20,010,1,N,+0230,99999
2009-07-14 22:00:00,20,350,1,N,+0230,99999
2009-07-14 22:30:00,20,360,1,N,+0240,99999
2009-07-14 23:00:00,20,360,1,N,+0250,99999
2009-07-14 23:30:00,30,360,1,N,+0260,99999
2009-07-15 00:00:00,10,180,1,N,+0277,10042
2009-07-15 00:30:00,30,010,1,N,+0270,99999
2009-07-15 01:00:00,10,999,9,V,+0290,99999
2009-07-15 01:30:00,10,999,9,V,+0300,99999
2009-07-15 02:00:00,10,999,9,V,+0300,99999
2009-07-15 02:30:00,10,999,9,V,+0300,99999
2009-07-15 03:00:00,20,070,1,N,+0321,10033
2009-07-15 03:30:00,20,150,1,N,+0310,99999
2009-07-15 04:00:00,10,999,9,V,+0320,99999
2009-07-15 04:30:00,20,170,1,N,+0330,99999
2009-07-15 05:00:00,20,170,1,N,+0330,99999
2009-07-15 05:30:00,20,140,1,N,+0330,99999
2009-07-15 06:00:00,30,180,1,N,+0334,10012
2009-07-15 06:30:00,30,140,1,N,+0330,99999
2009-07-15 07:00:00,40,140,1,N,+0330,99999
2009-07-15 07:30:00,30,160,1,N,+0330,99999
2009-07-15 08:00:00,30,150,1,N,+0330,99999
2009-07-15 08:30:00,20,130,1,N,+0330,99999
2009-07-15 09:00:00,30,220,1,N,+0332,10017
2009-07-15 09:30:00,30,140,1,N,+0320,99999
2009-07-15 10:00:00,30,170,1,N,+0320,99999
2009-07-15 10:30:00,30,170,1,N,+0310,99999
2009-07-15 11:00:00,30,160,1,N,+0320,99999
2009-07-15 11:30:00,20,160,1,N,+0310,99999
2009-07-15 12:00:00,20,180,1,N,+0317,10011
2009-07-15 12:30:00,20,080,1,N,+0280,99999
2009-07-15 13:00:00,10,100,1,N,+0280,99999
2009-07-15 13:30:00,10,999,9,V,+0280,99999
2009-07-15 14:00:00,20,160,1,N,+0280,99999
2009-07-15 14:30:00,20,150,1,N,+0280,99999
2009-07-15 15:00:00,20,200,1,N,+0288,10015
2009-07-15 15:30:00,20,160,1,N,+0280,99999
2009-07-15 16:00:00,20,170,1,N,+0280,99999
2009-07-15 16:30:00,20,170,1,N,+0270,99999
2009-07-15 17:00:00,20,160,1,N,+0280,99999
2009-07-15 17:30:00,40,180,1,N,+0270,99999
2009-07-15 18:00:00,20,200,1,N,+0269,10013
2009-07-15 18:30:00,20,150,1,N,+0260,99999
2009-07-15 19:00:00,20,150,1,N,+0260,99999
2009-07-15 19:30:00,20,140,1,N,+0260,99999
2009-07-15 20:00:00,20,140,1,N,+0250,99999
2009-07-15 20:30:00,20,120,1,N,+0250,99999
2009-07-15 21:00:00,10,180,1,N,+0257,10010
2009-07-15 21:30:00,20,110,1,N,+0250,99999
2009-07-15 22:00:00,0,999,9,C,+0250,99999
2009-07-15 22:30:00,10,110,1,N,+0250,99999
2009-07-15 23:00:00,20,110,1,N,+0250,99999
2009-07-15 23:30:00,20,100,1,N,+0260,99999
2009-07-16 00:00:00,30,200,1,N,+0276,10014
2009-07-16 00:30:00,30,150,1,N,+0270,99999
2009-07-16 01:00:00,30,120,1,N,+0280,99999
2009-07-16 01:30:00,20,120,1,N,+0280,99999
2009-07-16 02:00:00,20,140,1,N,+0290,99999
2009-07-16 02:30:00,30,180,1,N,+0300,99999
2009-07-16 03:00:00,40,220,1,N,+0295,10013
2009-07-16 03:30:00,40,170,1,N,+0290,99999
2009-07-16 04:00:00,40,180,1,N,+0310,99999
2009-07-16 04:30:00,60,180,1,N,+0300,99999
2009-07-16 05:00:00,50,190,1,N,+0300,99999
2009-07-16 05:30:00,70,190,1,N,+0290,99999
2009-07-16 06:00:00,50,180,1,N,+0275,10002
2009-07-16 06:30:00,60,190,1,N,+0290,99999
2009-07-16 07:00:00,60,190,1,N,+0300,99999
2009-07-16 07:30:00,70,180,1,N,+0290,99999
2009-07-16 08:00:00,70,190,1,N,+0290,99999
2009-07-16 08:30:00,70,200,1,N,+0290,99999
2009-07-16 09:00:00,50,200,1,N,+0273,10000
2009-07-16 09:30:00,50,180,1,N,+0270,99999
2009-07-16 10:00:00,60,190,1,N,+0270,99999
2009-07-16 10:30:00,60,190,1,N,+0270,99999
2009-07-16 11:00:00,50,190,1,N,+0270,99999
2009-07-16 11:30:00,40,180,1,N,+0260,99999
2009-07-16 12:00:00,40,200,1,N,+0249,10006
2009-07-16 12:30:00,40,190,1,N,+0250,99999
2009-07-16 13:00:00,50,190,1,N,+0250,99999
2009-07-16 13:30:00,50,190,1,N,+0240,99999
2009-07-16 14:00:00,40,180,1,N,+0240,99999
2009-07-16 14:30:00,30,180,1,N,+0240,99999
2009-07-16 15:00:00,30,200,1,N,+0231,10009
2009-07-16 15:30:00,20,150,1,N,+0240,99999
2009-07-16 16:00:00,20,140,1,N,+0230,99999
2009-07-16 16:30:00,20,140,1,N,+0230,99999
2009-07-16 17:00:00,20,150,1,N,+0230,99999
2009-07-16 17:30:00,30,130,1,N,+0230,99999
2009-07-16 18:00:00,10,220,1,N,+0226,09996
2009-07-16 18:30:00,10,999,9,V,+0230,99999
2009-07-16 19:00:00,10,999,9,V,+0230,99999
2009-07-16 19:30:00,20,130,1,N,+0230,99999
2009-07-16 20:00:00,20,130,1,N,+0230,99999
2009-07-16 20:30:00,10,999,9,V,+0230,99999
2009-07-16 21:00:00,30,090,1,N,+0219,09995
2009-07-16 21:30:00,20,150,1,N,+0230,99999
2009-07-16 22:00:00,20,160,1,N,+0220,99999
2009-07-16 22:30:00,20,180,1,N,+0220,99999
2009-07-16 23:00:00,20,160,1,N,+0220,99999
2009-07-17 00:00:00,20,070,1,N,+0202,10000
2009-07-17 01:00:00,20,350,1,N,+0210,99999
2009-07-17 01:30:00,20,020,1,N,+0210,99999
2009-07-17 02:00:00,20,360,1,N,+0210,99999
2009-07-17 02:30:00,20,350,1,N,+0220,99999
2009-07-17 03:00:00,20,360,1,N,+0210,10002
2009-07-17 03:30:00,20,360,1,N,+0220,99999
2009-07-17 04:00:00,30,320,1,N,+0230,99999
2009-07-17 04:30:00,30,310,1,N,+0220,99999
2009-07-17 05:00:00,30,320,1,N,+0220,99999
2009-07-17 05:30:00,30,350,1,N,+0220,99999
2009-07-17 06:00:00,20,040,1,N,+0216,09997
2009-07-17 06:30:00,30,330,1,N,+0220,99999
2009-07-17 07:00:00,40,310,1,N,+0220,99999
2009-07-17 07:30:00,20,300,1,N,+0220,99999
2009-07-17 08:00:00,10,999,9,V,+0220,99999
2009-07-17 08:30:00,10,999,9,V,+0220,99999
2009-07-17 09:00:00,10,090,1,N,+0221,09998
2009-07-17 09:30:00,0,999,9,C,+0230,99999
2009-07-17 10:00:00,10,999,9,V,+0230,99999
2009-07-17 10:30:00,10,999,9,V,+0230,99999
2009-07-17 11:00:00,20,999,9,V,+0230,99999
2009-07-17 11:30:00,30,330,1,N,+0230,99999
2009-07-17 12:00:00,10,020,1,N,+0224,10003
2009-07-17 12:30:00,20,350,1,N,+0230,99999
2009-07-17 13:00:00,30,330,1,N,+0230,99999
2009-07-17 13:30:00,30,350,1,N,+0230,99999
2009-07-17 14:00:00,30,350,1,N,+0230,99999
2009-07-17 14:30:00,30,010,1,N,+0230,99999
2009-07-17 15:00:00,10,020,1,N,+0230,10003
2009-07-17 15:30:00,20,350,1,N,+0230,99999
2009-07-17 16:00:00,30,360,1,N,+0230,99999
2009-07-17 16:30:00,30,360,1,N,+0230,99999
2009-07-17 17:00:00,20,010,1,N,+0220,99999
2009-07-17 17:30:00,20,360,1,N,+0220,99999
2009-07-17 18:00:00,10,020,1,N,+0234,09998
2009-07-17 18:30:00,30,360,1,N,+0220,99999
2009-07-17 19:00:00,20,360,1,N,+0220,99999
2009-07-17 19:30:00,20,340,1,N,+0220,99999
2009-07-17 20:00:00,20,350,1,N,+0220,99999
2009-07-17 20:30:00,20,010,1,N,+0220,99999
2009-07-17 21:00:00,10,320,1,N,+0234,10013
2009-07-17 21:30:00,30,340,1,N,+0220,99999
2009-07-17 22:00:00,20,360,1,N,+0220,99999
2009-07-17 22:30:00,20,350,1,N,+0230,99999
2009-07-17 23:00:00,30,350,1,N,+0240,99999
2009-07-17 23:30:00,30,010,1,N,+0240,99999
2009-07-18 00:00:00,20,250,1,N,+0257,10020
2009-07-18 00:30:00,30,010,1,N,+0260,99999
2009-07-18 01:00:00,20,340,1,N,+0270,99999
2009-07-18 01:30:00,20,330,1,N,+0270,99999
2009-07-18 02:00:00,20,340,1,N,+0280,99999
2009-07-18 02:30:00,10,999,9,V,+0290,99999
2009-07-18 03:00:00,20,070,1,N,+0300,10018
2009-07-18 03:30:00,10,999,9,V,+0300,99999
2009-07-18 04:00:00,10,999,9,V,+0300,99999
2009-07-18 04:30:00,10,999,9,V,+0310,99999
2009-07-18 05:00:00,10,999,9,V,+0310,99999
2009-07-18 05:30:00,20,140,1,N,+0310,99999
2009-07-18 06:00:00,40,180,1,N,+0316,10009
2009-07-18 06:30:00,30,160,1,N,+0320,99999
2009-07-18 07:00:00,30,150,1,N,+0320,99999
2009-07-18 07:30:00,50,180,1,N,+0320,99999
2009-07-18 08:00:00,50,180,1,N,+0310,99999
2009-07-18 08:30:00,40,200,1,N,+0310,99999
2009-07-18 09:00:00,40,220,1,N,+0307,10004
2009-07-18 09:30:00,50,170,1,N,+0300,99999
2009-07-18 10:00:00,50,190,1,N,+0300,99999
2009-07-18 10:30:00,40,180,1,N,+0290,99999
2009-07-18 11:00:00,30,170,1,N,+0290,99999
2009-07-18 11:30:00,30,170,1,N,+0280,99999
2009-07-18 12:00:00,20,180,1,N,+0284,10013
2009-07-18 12:30:00,20,150,1,N,+0270,99999
2009-07-18 13:00:00,30,170,1,N,+0270,99999
2009-07-18 13:30:00,20,150,1,N,+0260,99999
2009-07-18 14:00:00,20,140,1,N,+0260,99999
2009-07-18 14:30:00,20,130,1,N,+0260,99999
2009-07-18 15:00:00,20,200,1,N,+0263,10030
2009-07-18 15:30:00,20,110,1,N,+0250,99999
2009-07-18 16:00:00,20,130,1,N,+0250,99999
2009-07-18 16:30:00,20,100,1,N,+0250,99999
2009-07-18 17:00:00,10,999,9,V,+0250,99999
2009-07-18 17:30:00,20,070,1,N,+0240,99999
2009-07-18 18:00:00,10,200,1,N,+0249,10026
2009-07-18 18:30:00,20,090,1,N,+0240,99999
2009-07-18 19:00:00,20,100,1,N,+0240,99999
2009-07-18 19:30:00,10,999,9,V,+0240,99999
2009-07-18 20:00:00,20,110,1,N,+0230,99999
2009-07-18 20:30:00,20,120,1,N,+0230,99999
2009-07-18 21:00:00,10,180,1,N,+0237,10028
2009-07-18 21:30:00,10,090,1,N,+0230,99999
2009-07-18 22:00:00,0,999,9,C,+0230,99999
2009-07-18 22:30:00,20,130,1,N,+0240,99999
2009-07-18 23:00:00,10,999,9,V,+0250,99999
2009-07-18 23:30:00,20,120,1,N,+0250,99999
2009-07-19 00:00:00,20,200,1,N,+0259,10034
2009-07-19 00:30:00,20,120,1,N,+0270,99999
2009-07-19 01:00:00,20,130,1,N,+0270,99999
2009-07-19 01:30:00,20,140,1,N,+0280,99999
2009-07-19 02:00:00,20,170,1,N,+0280,99999
2009-07-19 02:30:00,30,180,1,N,+0290,99999
2009-07-19 03:00:00,30,200,1,N,+0290,10039
2009-07-19 03:30:00,30,200,1,N,+0300,99999
2009-07-19 04:00:00,60,170,1,N,+0300,99999
2009-07-19 04:30:00,40,170,1,N,+0300,99999
2009-07-19 05:00:00,50,170,1,N,+0310,99999
2009-07-19 05:30:00,50,200,1,N,+0310,99999
2009-07-19 06:00:00,40,200,1,N,+0308,10024
2009-07-19 06:30:00,40,170,1,N,+0300,99999
2009-07-19 07:00:00,40,160,1,N,+0300,99999
2009-07-19 07:30:00,40,160,1,N,+0300,99999
2009-07-19 08:00:00,20,140,1,N,+0300,99999
2009-07-19 08:30:00,20,130,1,N,+0300,99999
2009-07-19 09:00:00,30,200,1,N,+0308,10014
2009-07-19 09:30:00,30,170,1,N,+0300,99999
2009-07-19 10:00:00,20,130,1,N,+0290,99999
2009-07-19 10:30:00,20,130,1,N,+0290,99999
2009-07-19 11:00:00,20,120,1,N,+0290,99999
2009-07-19 11:30:00,10,110,1,N,+0280,99999
2009-07-19 12:00:00,20,160,1,N,+0295,10014
2009-07-19 12:30:00,30,140,1,N,+0280,99999
2009-07-19 13:00:00,20,140,1,N,+0280,99999
2009-07-19 13:30:00,30,140,1,N,+0280,99999
2009-07-19 14:00:00,40,140,1,N,+0280,99999
2009-07-19 14:30:00,40,130,1,N,+0270,99999
2009-07-19 15:00:00,20,160,1,N,+0280,10016
2009-07-19 15:30:00,40,130,1,N,+0270,99999
2009-07-19 16:00:00,40,130,1,N,+0270,99999
2009-07-19 16:30:00,40,140,1,N,+0260,99999
2009-07-19 17:00:00,30,140,1,N,+0260,99999
2009-07-19 17:30:00,20,160,1,N,+0260,99999
2009-07-19 18:00:00,20,140,1,N,+0269,10002
2009-07-19 18:30:00,40,140,1,N,+0260,99999
2009-07-19 20:00:00,10,999,9,V,+0250,99999
2009-07-19 20:30:00,20,120,1,N,+0250,99999
2009-07-19 21:00:00,10,040,1,N,+0250,10000
2009-07-19 21:30:00,20,040,1,N,+0250,99999
2009-07-19 22:00:00,20,020,1,N,+0250,99999
2009-07-19 22:30:00,30,030,1,N,+0250,99999
2009-07-19 23:00:00,30,020,1,N,+0250,99999
2009-07-19 23:30:00,50,020,1,N,+0260,99999
2009-07-20 00:00:00,20,020,1,N,+0268,10016
2009-07-20 00:30:00,40,020,1,N,+0270,99999
2009-07-20 01:00:00,40,020,1,N,+0280,99999
2009-07-20 01:30:00,30,030,1,N,+0280,99999
2009-07-20 02:00:00,30,020,1,N,+0290,99999
2009-07-20 02:30:00,20,020,1,N,+0290,99999
2009-07-20 03:00:00,30,040,1,N,+0311,10008
2009-07-20 03:30:00,20,999,9,V,+0310,99999
2009-07-20 04:00:00,10,999,9,V,+0310,99999
2009-07-20 04:30:00,20,020,1,N,+0310,99999
2009-07-20 05:00:00,10,999,9,V,+0320,99999
2009-07-20 05:30:00,20,080,1,N,+0320,99999
2009-07-20 06:00:00,20,090,1,N,+0342,09998
2009-07-20 06:30:00,20,160,1,N,+0330,99999
2009-07-20 07:00:00,30,140,1,N,+0330,99999
2009-07-20 07:30:00,30,130,1,N,+0330,99999
2009-07-20 08:00:00,40,130,1,N,+0330,99999
2009-07-20 08:30:00,40,130,1,N,+0320,99999
2009-07-20 09:00:00,30,180,1,N,+0322,09992
2009-07-20 09:30:00,40,150,1,N,+0320,99999
2009-07-20 10:00:00,40,170,1,N,+0310,99999
2009-07-20 10:30:00,40,170,1,N,+0300,99999
2009-07-20 11:00:00,30,150,1,N,+0300,99999
2009-07-20 11:30:00,20,140,1,N,+0290,99999
2009-07-20 12:00:00,20,200,1,N,+0300,10000
2009-07-20 12:30:00,20,140,1,N,+0280,99999
2009-07-20 13:00:00,20,130,1,N,+0280,99999
2009-07-20 13:30:00,20,120,1,N,+0280,99999
2009-07-20 14:00:00,20,160,1,N,+0280,99999
2009-07-20 14:30:00,10,120,1,N,+0270,99999
2009-07-20 15:00:00,10,140,1,N,+0285,10013
2009-07-20 15:30:00,0,999,9,C,+0270,99999
2009-07-20 16:00:00,0,999,9,C,+0260,99999
2009-07-20 16:30:00,10,999,9,V,+0260,99999
2009-07-20 17:00:00,20,030,1,N,+0260,99999
2009-07-20 17:30:00,10,999,9,V,+0260,99999
2009-07-20 18:00:00,0,999,9,C,+0275,10013
2009-07-20 18:30:00,10,999,9,V,+0260,99999
2009-07-20 19:00:00,20,030,1,N,+0250,99999
2009-07-20 19:30:00,20,150,1,N,+0250,99999
2009-07-20 20:00:00,10,999,9,V,+0250,99999
2009-07-20 20:30:00,20,010,1,N,+0240,99999
2009-07-20 21:00:00,20,020,1,N,+0264,10028
2009-07-20 21:30:00,20,030,1,N,+0250,99999
2009-07-20 22:00:00,20,360,1,N,+0250,99999
2009-07-20 22:30:00,30,360,1,N,+0250,99999
2009-07-20 23:00:00,20,010,1,N,+0260,99999
2009-07-20 23:30:00,20,360,1,N,+0270,99999
2009-07-21 00:00:00,20,040,1,N,+0286,10042
2009-07-21 00:30:00,10,999,9,V,+0290,99999
2009-07-21 01:00:00,0,999,9,C,+0300,99999
2009-07-21 01:30:00,10,999,9,V,+0310,99999
2009-07-21 02:00:00,10,999,9,V,+0310,99999
2009-07-21 02:30:00,20,160,1,N,+0320,99999
2009-07-21 03:00:00,20,140,1,N,+0317,10036
2009-07-21 03:30:00,30,120,1,N,+0320,99999
2009-07-21 04:00:00,30,140,1,N,+0320,99999
2009-07-21 04:30:00,30,120,1,N,+0320,99999
2009-07-21 05:00:00,30,140,1,N,+0320,99999
2009-07-21 05:30:00,30,150,1,N,+0330,99999
2009-07-21 06:00:00,20,200,1,N,+0329,10020
2009-07-21 06:30:00,40,140,1,N,+0320,99999
2009-07-21 07:00:00,40,140,1,N,+0320,99999
2009-07-21 07:30:00,40,130,1,N,+0310,99999
2009-07-21 08:00:00,40,140,1,N,+0320,99999
2009-07-21 08:30:00,30,140,1,N,+0320,99999
2009-07-21 09:00:00,30,200,1,N,+0325,10005
2009-07-21 09:30:00,30,130,1,N,+0310,99999
2009-07-21 10:00:00,40,140,1,N,+0300,99999
2009-07-21 10:30:00,40,140,1,N,+0300,99999
2009-07-21 11:00:00,40,140,1,N,+0300,99999
2009-07-21 11:30:00,30,140,1,N,+0290,99999
2009-07-21 12:00:00,40,140,1,N,+0300,10006
2009-07-21 12:30:00,30,130,1,N,+0280,99999
2009-07-21 13:00:00,30,140,1,N,+0280,99999
2009-07-21 13:30:00,40,160,1,N,+0280,99999
2009-07-21 14:00:00,30,160,1,N,+0280,99999
2009-07-21 14:30:00,30,160,1,N,+0280,99999
2009-07-21 15:00:00,20,160,1,N,+0276,10015
2009-07-21 15:30:00,20,120,1,N,+0260,99999
2009-07-21 16:00:00,20,130,1,N,+0250,99999
2009-07-21 16:30:00,20,120,1,N,+0260,99999
2009-07-21 17:00:00,30,130,1,N,+0260,99999
2009-07-21 17:30:00,20,130,1,N,+0250,99999
2009-07-21 18:00:00,20,180,1,N,+0266,10013
2009-07-21 18:30:00,20,130,1,N,+0260,99999
2009-07-21 19:00:00,20,110,1,N,+0260,99999
2009-07-21 19:30:00,20,090,1,N,+0260,99999
2009-07-21 20:00:00,20,110,1,N,+0260,99999
2009-07-21 20:30:00,20,090,1,N,+0250,99999
2009-07-21 21:00:00,10,180,1,N,+0260,10004
2009-07-21 21:30:00,30,110,1,N,+0250,99999
2009-07-21 22:00:00,10,999,9,V,+0250,99999
2009-07-21 22:30:00,20,120,1,N,+0250,99999
2009-07-21 23:00:00,20,100,1,N,+0250,99999
2009-07-21 23:30:00,10,100,1,N,+0260,99999
2009-07-22 00:00:00,20,180,1,N,+0266,10005
2009-07-22 01:00:00,20,080,1,N,+0260,99999
2009-07-22 01:30:00,20,100,1,N,+0260,99999
2009-07-22 02:00:00,20,100,1,N,+0260,99999
2009-07-22 02:30:00,20,110,1,N,+0270,99999
2009-07-22 03:00:00,10,160,1,N,+0273,10002
2009-07-22 03:30:00,20,120,1,N,+0270,99999
2009-07-22 04:00:00,20,150,1,N,+0270,99999
2009-07-22 04:30:00,10,999,9,V,+0280,99999
2009-07-22 05:00:00,20,150,1,N,+0290,99999
2009-07-22 05:30:00,10,999,9,V,+0300,99999
2009-07-22 06:00:00,30,200,1,N,+0312,09984
2009-07-22 06:30:00,30,130,1,N,+0310,99999
2009-07-22 07:00:00,20,120,1,N,+0310,99999
2009-07-22 07:30:00,30,140,1,N,+0310,99999
2009-07-22 08:00:00,30,140,1,N,+0300,99999
2009-07-22 09:00:00,20,160,1,N,+0313,09964
2009-07-22 09:30:00,20,999,9,V,+0210,99999
2009-07-22 10:00:00,30,360,1,N,+0230,99999
2009-07-22 10:30:00,10,999,9,V,+0230,99999
2009-07-22 11:00:00,10,999,9,V,+0230,99999
2009-07-22 11:30:00,30,340,1,N,+0230,99999
2009-07-22 12:00:00,10,040,1,N,+0241,09975
2009-07-22 12:30:00,10,999,9,V,+0220,99999
2009-07-22 13:00:00,10,999,9,V,+0220,99999
2009-07-22 13:30:00,20,130,1,N,+0220,99999
2009-07-22 14:00:00,0,999,9,C,+0220,99999
2009-07-22 14:30:00,20,150,1,N,+0220,99999
2009-07-22 15:00:00,10,020,1,N,+0238,09990
2009-07-22 15:30:00,20,200,1,N,+0220,99999
2009-07-22 16:00:00,10,999,9,V,+0220,99999
2009-07-22 16:30:00,10,999,9,V,+0220,99999
2009-07-22 17:00:00,20,030,1,N,+0220,99999
2009-07-22 17:30:00,30,360,1,N,+0220,99999
2009-07-22 18:00:00,20,070,1,N,+0241,09985
2009-07-22 18:30:00,10,999,9,V,+0220,99999
2009-07-22 19:00:00,10,120,1,N,+0220,99999
2009-07-22 19:30:00,10,999,9,V,+0220,99999
2009-07-22 20:00:00,10,999,9,V,+0220,99999
2009-07-22 20:30:00,20,320,1,N,+0220,99999
2009-07-22 21:00:00,10,020,1,N,+0234,09986
2009-07-22 21:30:00,20,020,1,N,+0220,99999
2009-07-22 22:00:00,20,999,9,V,+0220,99999
2009-07-22 22:30:00,30,140,1,N,+0220,99999
2009-07-22 23:00:00,20,140,1,N,+0230,99999
2009-07-22 23:30:00,10,999,9,V,+0230,99999
2009-07-23 00:00:00,40,090,1,N,+0237,09990
2009-07-23 00:30:00,50,120,1,N,+0230,99999
2009-07-23 01:00:00,40,120,1,N,+0230,99999
2009-07-23 01:30:00,20,110,1,N,+0240,99999
2009-07-23 02:00:00,10,999,9,V,+0260,99999
2009-07-23 02:30:00,20,999,9,V,+0270,99999
2009-07-23 03:00:00,20,220,1,N,+0270,10001
2009-07-23 03:30:00,10,999,9,V,+0260,99999
2009-07-23 04:00:00,20,080,1,N,+0260,99999
2009-07-23 04:30:00,10,999,9,V,+0260,99999
2009-07-23 05:00:00,20,110,1,N,+0260,99999
2009-07-23 05:30:00,20,110,1,N,+0260,99999
2009-07-23 06:00:00,20,220,1,N,+0284,09991
2009-07-23 06:30:00,30,120,1,N,+0260,99999
2009-07-23 07:00:00,30,110,1,N,+0260,99999
2009-07-23 07:30:00,20,090,1,N,+0260,99999
2009-07-23 08:00:00,20,100,1,N,+0260,99999
2009-07-23 09:00:00,20,090,1,N,+0209,09979
2009-07-23 09:30:00,60,200,1,N,+0200,99999
2009-07-23 10:30:00,10,999,9,V,+0200,99999
2009-07-23 11:00:00,30,210,1,N,+0200,99999
2009-07-23 11:30:00,30,040,1,N,+0200,99999
2009-07-23 12:00:00,20,040,1,N,+0208,10006
2009-07-23 12:30:00,20,140,1,N,+0200,99999
2009-07-23 13:00:00,20,150,1,N,+0200,99999
2009-07-23 13:30:00,20,999,9,V,+0200,99999
2009-07-23 14:00:00,10,999,9,V,+0200,99999
2009-07-23 14:30:00,0,999,9,C,+0200,99999
2009-07-23 15:00:00,10,020,1,N,+0204,10013
2009-07-23 15:30:00,10,999,9,V,+0200,99999
2009-07-23 16:00:00,10,999,9,V,+0200,99999
2009-07-23 16:30:00,10,999,9,V,+0200,99999
2009-07-23 17:00:00,10,999,9,V,+0190,99999
2009-07-23 17:30:00,10,999,9,V,+0190,99999
2009-07-23 18:00:00,10,360,1,N,+0207,10019
2009-07-23 18:30:00,10,100,1,N,+0200,99999
2009-07-23 19:00:00,20,110,1,N,+0200,99999
2009-07-23 19:30:00,10,999,9,V,+0200,99999
2009-07-23 20:00:00,10,999,9,V,+0200,99999
2009-07-23 20:30:00,30,360,1,N,+0200,99999
2009-07-23 21:00:00,10,020,1,N,+0202,10020
2009-07-23 21:30:00,20,350,1,N,+0200,99999
2009-07-23 22:00:00,20,010,1,N,+0210,99999
2009-07-23 22:30:00,20,010,1,N,+0210,99999
2009-07-23 23:00:00,20,360,1,N,+0220,99999
2009-07-23 23:30:00,30,010,1,N,+0220,99999
2009-07-24 00:00:00,20,040,1,N,+0239,10030
2009-07-24 00:30:00,30,030,1,N,+0240,99999
2009-07-24 01:00:00,40,020,1,N,+0240,99999
2009-07-24 01:30:00,20,020,1,N,+0250,99999
2009-07-24 02:00:00,10,999,9,V,+0260,99999
2009-07-24 02:30:00,10,999,9,V,+0260,99999
2009-07-24 03:00:00,20,070,1,N,+0258,10038
2009-07-24 03:30:00,20,100,1,N,+0270,99999
2009-07-24 04:00:00,40,140,1,N,+0270,99999
2009-07-24 04:30:00,30,110,1,N,+0270,99999
2009-07-24 05:00:00,20,999,9,V,+0270,99999
2009-07-24 05:30:00,10,999,9,V,+0280,99999
2009-07-24 06:00:00,50,090,1,N,+0283,10030
2009-07-24 06:30:00,50,320,1,N,+0210,99999
2009-07-24 07:00:00,20,080,1,N,+0200,99999
2009-07-24 07:30:00,10,999,9,V,+0210,99999
2009-07-24 08:00:00,10,999,9,V,+0220,99999
2009-07-24 08:30:00,40,020,1,N,+0220,99999
2009-07-24 09:00:00,20,360,1,N,+0241,10046
2009-07-24 09:30:00,40,340,1,N,+0230,99999
2009-07-24 10:00:00,50,310,1,N,+0230,99999
2009-07-24 10:30:00,40,290,1,N,+0230,99999
2009-07-24 11:00:00,40,300,1,N,+0220,99999
2009-07-24 11:30:00,40,320,1,N,+0220,99999
2009-07-24 12:00:00,20,360,1,N,+0231,10052
2009-07-24 12:30:00,30,300,1,N,+0220,99999
2009-07-24 13:00:00,30,290,1,N,+0220,99999
