date,wind_speed,wind_direction,wind_speed_quality,wind_obs_type,tempc,atmpres
2008-01-21 17:00:00,20,220,1,N,-0050,99999
2008-01-21 18:00:00,10,200,1,N,-0056,10323
2008-01-21 19:00:00,20,190,1,N,-0060,99999
2008-01-21 20:00:00,20,190,1,N,-0060,99999
2008-01-21 21:00:00,10,220,1,N,-0061,10312
2008-01-21 22:00:00,20,010,1,N,-0080,99999
2008-01-21 23:00:00,20,340,1,N,-0080,99999
2008-01-22 00:00:00,10,290,1,N,-0064,10326
2008-01-22 01:00:00,20,350,1,N,-0060,99999
2008-01-22 02:00:00,40,350,1,N,-0050,99999
2008-01-22 03:00:00,30,360,1,N,-0029,10335
2008-01-22 04:00:00,80,310,1,N,-0030,99999
2008-01-22 05:00:00,80,300,1,N,-0030,99999
2008-01-22 06:00:00,40,340,1,N,-0009,10309
2008-01-22 07:00:00,90,280,1,N,-0020,99999
2008-01-22 08:00:00,90,300,1,N,-0020,99999
2008-01-22 09:00:00,30,320,1,N,-0024,10319
2008-01-22 10:00:00,90,300,1,N,-0040,99999
2008-01-22 11:00:00,80,300,1,N,-0050,99999
2008-01-22 12:00:00,70,320,1,N,-0043,10339
2008-01-22 13:00:00,70,330,1,N,-0060,99999
2008-01-22 14:00:00,70,330,1,N,-0070,99999
2008-01-22 15:00:00,40,340,1,N,-0063,10359
2008-01-22 16:00:00,40,310,1,N,-0080,99999
2008-01-22 17:00:00,80,330,1,N,-0080,99999
2008-01-22 18:00:00,30,020,1,N,-0075,10361
2008-01-22 19:00:00,70,300,1,N,-0090,99999
2008-01-22 20:00:00,100,300,1,N,-0090,99999
2008-01-22 21:00:00,50,340,1,N,-0088,10364
2008-01-22 22:00:00,100,310,1,N,-0100,99999
2008-01-22 23:00:00,90,320,1,N,-0100,99999
2008-01-23 00:00:00,50,360,1,N,-0092,10382
2008-01-23 01:00:00,70,300,1,N,-0090,99999
2008-01-23 02:00:00,80,310,1,N,-0080,99999
2008-01-23 03:00:00,60,340,1,N,-0064,10388
2008-01-23 04:00:00,80,320,1,N,-0050,99999
2008-01-23 05:00:00,80,300,1,N,-0050,99999
2008-01-23 06:00:00,70,320,1,N,-0041,10372
2008-01-23 07:00:00,100,300,1,N,-0040,99999
2008-01-23 08:00:00,90,310,1,N,-0040,99999
2008-01-23 09:00:00,50,340,1,N,-0044,10380
2008-01-23 10:00:00,80,310,1,N,-0050,99999
2008-01-23 11:00:00,80,320,1,N,-0060,99999
2008-01-23 12:00:00,40,360,1,N,-0056,10394
2008-01-23 13:00:00,50,320,1,N,-0070,99999
2008-01-23 14:00:00,70,320,1,N,-0070,99999
2008-01-23 15:00:00,30,340,1,N,-0063,10403
2008-01-23 16:00:00,60,310,1,N,-0070,99999
2008-01-23 17:00:00,90,330,1,N,-0070,99999
2008-01-23 18:00:00,20,360,1,N,-0074,10407
2008-01-23 19:00:00,80,340,1,N,-0080,99999
2008-01-23 20:00:00,80,320,1,N,-0090,99999
2008-01-23 21:00:00,40,360,1,N,-0080,10391
2008-01-23 22:00:00,100,330,1,N,-0090,99999
2008-01-23 23:00:00,70,330,1,N,-0090,99999
2008-01-24 00:00:00,30,290,1,N,-0083,10422
2008-01-24 01:00:00,80,330,1,N,-0080,99999
2008-01-24 02:00:00,110,330,1,N,-0060,99999
2008-01-24 03:00:00,50,340,1,N,-0040,10410
2008-01-24 04:00:00,70,330,1,N,-0040,99999
2008-01-24 05:00:00,50,360,1,N,-0030,99999
2008-01-24 06:00:00,40,360,1,N,-0007,10376
2008-01-24 07:00:00,30,010,1,N,-0020,99999
2008-01-24 08:00:00,10,999,9,V,-0020,99999
2008-01-24 09:00:00,10,340,1,N,-0007,10371
2008-01-24 10:00:00,60,300,1,N,-0030,99999
2008-01-24 11:00:00,70,310,1,N,-0030,99999
2008-01-24 12:00:00,20,320,1,N,-0025,10383
2008-01-24 13:00:00,40,340,1,N,-0050,99999
2008-01-24 14:00:00,40,350,1,N,-0070,99999
2008-01-24 15:00:00,20,040,1,N,-0044,10391
2008-01-24 16:00:00,50,360,1,N,-0070,99999
2008-01-24 17:00:00,30,020,1,N,-0070,99999
2008-01-24 18:00:00,20,070,1,N,-0057,10388
2008-01-24 19:00:00,40,030,1,N,-0070,99999
2008-01-24 20:00:00,30,010,1,N,-0080,99999
2008-01-24 21:00:00,20,070,1,N,-0074,10380
2008-01-24 22:00:00,50,020,1,N,-0070,99999
2008-01-24 23:00:00,30,010,1,N,-0070,99999
2008-01-25 00:00:00,20,040,1,N,-0073,10387
2008-01-25 01:00:00,50,030,1,N,-0060,99999
2008-01-25 02:00:00,40,030,1,N,-0050,99999
2008-01-25 03:00:00,30,040,1,N,-0036,10385
2008-01-25 04:00:00,30,020,1,N,-0030,99999
2008-01-25 05:00:00,10,999,9,V,-0020,99999
2008-01-25 06:00:00,30,320,1,N,-0008,10365
2008-01-25 07:00:00,10,999,9,V,-0010,99999
2008-01-25 08:00:00,20,010,1,N,-0010,99999
2008-01-25 09:00:00,10,110,1,N,-0010,10362
2008-01-25 10:00:00,10,130,1,N,-0030,99999
2008-01-25 11:00:00,10,170,1,N,-0040,99999
2008-01-25 12:00:00,10,290,1,N,-0027,10373
2008-01-25 12:01:00,10,350,1,N,-0050,99999
2008-01-25 13:00:00,10,040,1,N,-0050,99999
2008-01-25 14:00:00,30,360,1,N,-0050,99999
2008-01-25 15:00:00,10,320,1,N,-0028,10377
2008-01-25 16:00:00,40,350,1,N,-0060,99999
2008-01-25 17:00:00,30,010,1,N,-0080,99999
2008-01-25 18:00:00,20,040,1,N,-0053,10380
2008-01-25 19:00:00,50,010,1,N,-0050,99999
2008-01-25 20:00:00,50,010,1,N,-0050,99999
2008-01-25 21:00:00,20,040,1,N,-0048,10382
2008-01-25 22:00:00,50,010,1,N,-0050,99999
2008-01-25 23:00:00,50,010,1,N,-0060,99999
2008-01-26 00:00:00,20,040,1,N,-0051,10402
2008-01-26 01:00:00,50,010,1,N,-0040,99999
2008-01-26 02:00:00,50,010,1,N,-0030,99999
2008-01-26 03:00:00,30,070,1,N,-0011,10417
2008-01-26 04:00:00,30,360,1,N,+0000,99999
2008-01-26 05:00:00,30,330,1,N,+0010,99999
2008-01-26 06:00:00,20,090,1,N,+0017,10391
2008-01-26 07:00:00,10,999,9,V,+0020,99999
2008-01-26 08:00:00,10,999,9,V,+0030,99999
2008-01-26 09:00:00,10,070,1,N,+0008,10384
2008-01-26 10:00:00,10,190,1,N,-0010,99999
2008-01-26 11:00:00,10,190,1,N,-0030,99999
2008-01-26 12:00:00,20,250,1,N,-0018,10389
2008-01-26 13:00:00,20,230,1,N,-0040,99999
2008-01-26 14:00:00,10,999,9,V,-0060,99999
2008-01-26 15:00:00,30,250,1,N,-0033,10387
2008-01-26 16:00:00,10,360,1,N,-0080,99999
2008-01-26 17:00:00,10,340,1,N,-0080,99999
2008-01-26 18:00:00,10,270,1,N,-0044,10389
2008-01-26 19:00:00,30,330,1,N,-0080,99999
2008-01-26 20:00:00,20,350,1,N,-0080,99999
2008-01-26 21:00:00,0,999,9,C,-0068,10367
2008-01-26 22:00:00,20,340,1,N,-0090,99999
2008-01-26 23:00:00,40,340,1,N,-0080,99999
2008-01-27 00:00:00,10,070,1,N,-0066,10362
2008-01-27 01:00:00,30,350,1,N,-0070,99999
2008-01-27 02:00:00,30,360,1,N,-0040,99999
2008-01-27 03:00:00,20,040,1,N,-0017,10346
2008-01-27 04:00:00,30,350,1,N,-0020,99999
2008-01-27 05:00:00,10,999,9,V,+0000,99999
2008-01-27 06:00:00,20,200,1,N,+0012,10304
2008-01-27 07:00:00,20,280,1,N,+0010,99999
2008-01-27 08:00:00,10,999,9,V,+0010,99999
2008-01-27 09:00:00,20,220,1,N,+0012,10296
2008-01-27 10:00:00,10,999,9,V,-0020,99999
2008-01-27 11:00:00,10,090,1,N,-0030,99999
2008-01-27 12:00:00,10,250,1,N,-0022,10290
2008-01-27 13:00:00,10,999,9,V,-0050,99999
2008-01-27 14:00:00,20,020,1,N,-0050,99999
2008-01-27 15:00:00,10,270,1,N,-0030,10276
2008-01-27 16:00:00,30,350,1,N,-0060,99999
2008-01-27 17:00:00,30,010,1,N,-0050,99999
2008-01-27 18:00:00,20,020,1,N,-0015,10270
2008-01-27 19:00:00,40,350,1,N,-0050,99999
2008-01-27 20:00:00,40,360,1,N,-0060,99999
2008-01-27 21:00:00,20,040,1,N,-0033,10263
2008-01-27 22:00:00,30,020,1,N,-0070,99999
2008-01-27 23:00:00,30,010,1,N,-0070,99999
2008-01-28 00:00:00,40,360,1,N,-0029,10272
2008-01-28 01:00:00,50,020,1,N,-0040,99999
2008-01-28 02:00:00,60,020,1,N,-0030,99999
2008-01-28 03:00:00,30,020,1,N,-0007,10274
2008-01-28 04:00:00,60,360,1,N,-0010,99999
2008-01-28 05:00:00,50,350,1,N,+0000,99999
2008-01-28 06:00:00,50,360,1,N,+0015,10237
2008-01-28 07:00:00,20,020,1,N,+0000,99999
2008-01-28 08:00:00,30,350,1,N,+0000,99999
2008-01-28 09:00:00,30,360,1,N,+0006,10247
2008-01-28 10:00:00,50,330,1,N,-0010,99999
2008-01-28 11:00:00,50,330,1,N,-0010,99999
2008-01-28 12:00:00,30,340,1,N,-0007,10251
2008-01-28 13:00:00,60,330,1,N,-0020,99999
2008-01-28 14:00:00,60,330,1,N,-0030,99999
2008-01-28 15:00:00,40,360,1,N,-0026,10256
2008-01-28 16:00:00,40,350,1,N,-0050,99999
2008-01-28 17:00:00,40,360,1,N,-0060,99999
2008-01-28 18:00:00,50,360,1,N,-0037,10256
2008-01-28 19:00:00,40,360,1,N,-0080,99999
2008-01-28 20:00:00,50,360,1,N,-0080,99999
2008-01-28 21:00:00,50,360,1,N,-0056,10251
2008-01-28 22:00:00,40,350,1,N,-0080,99999
2008-01-28 23:00:00,60,330,1,N,-0080,99999
2008-01-29 00:00:00,40,360,1,N,-0067,10269
2008-01-29 01:00:00,50,350,1,N,-0070,99999
2008-01-29 02:00:00,80,310,1,N,-0060,99999
2008-01-29 03:00:00,60,340,1,N,-0037,10279
2008-01-29 03:30:00,90,310,1,N,-0040,99999
2008-01-29 04:00:00,80,300,1,N,-0030,99999
2008-01-29 05:00:00,90,290,1,N,-0020,99999
2008-01-29 06:00:00,50,340,1,N,-0019,10259
2008-01-29 07:00:00,80,310,1,N,-0010,99999
2008-01-29 08:00:00,90,310,1,N,-0020,99999
2008-01-29 09:00:00,60,320,1,N,-0024,10267
2008-01-29 10:00:00,90,330,1,N,-0040,99999
2008-01-29 11:00:00,100,340,1,N,-0040,99999
2008-01-29 12:00:00,40,340,1,N,-0039,10290
2008-01-29 13:00:00,90,330,1,N,-0060,99999
2008-01-29 14:00:00,80,330,1,N,-0060,99999
2008-01-29 15:00:00,50,340,1,N,-0052,10302
2008-01-29 16:00:00,80,320,1,N,-0060,99999
2008-01-29 17:00:00,60,310,1,N,-0070,99999
2008-01-29 18:00:00,20,360,1,N,-0064,10320
2008-01-29 19:00:00,70,300,1,N,-0070,99999
2008-01-29 20:00:00,60,320,1,N,-0080,99999
2008-01-29 21:00:00,10,360,1,N,-0070,10320
2008-01-29 22:00:00,70,310,1,N,-0080,99999
2008-01-29 23:00:00,80,320,1,N,-0080,99999
2008-01-30 00:00:00,20,320,1,N,-0065,10326
2008-01-30 01:00:00,80,330,1,N,-0060,99999
2008-01-30 02:00:00,90,330,1,N,-0050,99999
2008-01-30 03:00:00,20,360,1,N,-0021,10332
2008-01-30 04:00:00,90,300,1,N,-0020,99999
2008-01-30 05:00:00,90,300,1,N,-0010,99999
2008-01-30 06:00:00,30,340,1,N,+0009,10309
2008-01-30 07:00:00,70,300,1,N,+0000,99999
2008-01-30 08:00:00,70,310,1,N,+0010,99999
2008-01-30 09:00:00,20,340,1,N,+0007,10306
2008-01-30 10:00:00,70,300,1,N,-0010,99999
2008-01-30 11:00:00,70,300,1,N,-0010,99999
2008-01-30 12:00:00,30,340,1,N,-0009,10325
2008-01-30 13:00:00,70,330,1,N,-0020,99999
2008-01-30 14:00:00,30,360,1,N,-0050,99999
2008-01-30 15:00:00,30,360,1,N,-0027,10338
2008-01-30 16:00:00,30,010,1,N,-0060,99999
2008-01-30 17:00:00,40,350,1,N,-0070,99999
2008-01-30 18:00:00,20,020,1,N,-0044,10342
2008-01-30 19:00:00,40,010,1,N,-0080,99999
2008-01-30 20:00:00,30,030,1,N,-0070,99999
2008-01-30 21:00:00,20,040,1,N,-0055,10339
2008-01-30 22:00:00,20,360,1,N,-0100,99999
2008-01-30 23:00:00,40,360,1,N,-0100,99999
2008-01-31 00:00:00,10,160,1,N,-0061,10348
2008-01-31 01:00:00,30,010,1,N,-0060,99999
2008-01-31 02:00:00,60,010,1,N,-0030,99999
2008-01-31 03:00:00,40,020,1,N,-0006,10352
2008-01-31 04:00:00,60,330,1,N,+0000,99999
2008-01-31 05:00:00,60,320,1,N,+0010,99999
2008-01-31 06:00:00,20,020,1,N,+0026,10321
2008-01-31 07:00:00,40,330,1,N,+0020,99999
2008-01-31 08:00:00,30,300,1,N,+0030,99999
2008-01-31 09:00:00,20,220,1,N,+0017,10311
2008-01-31 10:00:00,0,999,9,C,-0010,99999
2008-01-31 11:00:00,30,340,1,N,-0040,99999
2008-01-31 12:00:00,10,320,1,N,-0026,10325
2008-01-31 13:00:00,40,330,1,N,-0020,99999
2008-01-31 14:00:00,40,350,1,N,-0030,99999
2008-01-31 15:00:00,20,340,1,N,-0012,10330
2008-01-31 16:00:00,30,340,1,N,-0060,99999
2008-01-31 17:00:00,40,010,1,N,-0070,99999
2008-01-31 18:00:00,20,360,1,N,-0029,10331
2008-01-31 19:00:00,40,010,1,N,-0080,99999
2008-01-31 20:00:00,40,010,1,N,-0070,99999
2008-01-31 21:00:00,20,340,1,N,-0035,10321
2008-01-31 22:00:00,30,030,1,N,-0070,99999
2008-01-31 23:00:00,50,010,1,N,-0080,99999
2008-02-01 00:00:00,20,360,1,N,-0038,10324
2008-02-01 01:00:00,40,010,1,N,-0040,99999
2008-02-01 02:00:00,60,350,1,N,-0030,99999
2008-02-01 03:00:00,50,340,1,N,+0002,10320
2008-02-01 04:00:00,80,340,1,N,+0010,99999
2008-02-01 06:00:00,10,320,1,N,+0031,10282
2008-02-01 07:00:00,50,300,1,N,+0030,99999
2008-02-01 08:00:00,50,310,1,N,+0030,99999
2008-02-01 09:00:00,30,250,1,N,+0018,10271
2008-02-01 10:00:00,40,280,1,N,+0010,99999
2008-02-01 11:00:00,40,280,1,N,+0000,99999
2008-02-01 12:00:00,10,270,1,N,-0005,10277
2008-02-01 13:00:00,40,280,1,N,-0020,99999
2008-02-01 14:00:00,60,320,1,N,-0010,99999
2008-02-01 15:00:00,10,360,1,N,-0045,10276
2008-02-01 16:00:00,30,020,1,N,-0040,99999
2008-02-01 17:00:00,20,030,1,N,-0060,99999
2008-02-01 18:00:00,10,340,1,N,-0066,10272
2008-02-01 19:00:00,20,360,1,N,-0070,99999
2008-02-01 20:00:00,40,350,1,N,-0090,99999
2008-02-01 21:00:00,10,340,1,N,-0048,10264
2008-02-01 22:00:00,40,360,1,N,-0100,99999
2008-02-01 23:00:00,40,360,1,N,-0100,99999
2008-02-02 00:00:00,20,360,1,N,-0034,10270
2008-02-02 01:00:00,20,020,1,N,-0050,99999
2008-02-02 02:00:00,30,350,1,N,-0030,99999
2008-02-02 03:00:00,40,340,1,N,-0001,10271
2008-02-02 04:00:00,60,300,1,N,+0010,99999
2008-02-02 05:00:00,80,300,1,N,+0010,99999
2008-02-02 06:00:00,20,290,1,N,+0031,10238
2008-02-02 07:00:00,60,310,1,N,+0020,99999
2008-02-02 08:00:00,70,290,1,N,+0020,99999
2008-02-02 09:00:00,40,340,1,N,+0018,10235
2008-02-02 10:00:00,50,290,1,N,+0000,99999
2008-02-02 11:00:00,60,290,1,N,+0000,99999
2008-02-02 12:00:00,40,340,1,N,+0004,10256
2008-02-02 13:00:00,70,310,1,N,-0010,99999
2008-02-02 14:00:00,60,310,1,N,-0020,99999
2008-02-02 15:00:00,40,360,1,N,-0012,10271
2008-02-02 16:00:00,30,020,1,N,-0060,99999
2008-02-02 17:00:00,30,020,1,N,-0060,99999
2008-02-02 18:00:00,20,040,1,N,-0035,10272
2008-02-02 19:00:00,40,360,1,N,-0070,99999
2008-02-02 20:00:00,40,010,1,N,-0080,99999
2008-02-02 21:00:00,40,040,1,N,-0047,10270
2008-02-02 22:00:00,40,010,1,N,-0090,99999
2008-02-02 23:00:00,30,030,1,N,-0080,99999
2008-02-03 00:00:00,30,040,1,N,-0050,10282
2008-02-03 01:00:00,40,020,1,N,-0050,99999
2008-02-03 02:00:00,50,020,1,N,-0030,99999
2008-02-03 03:00:00,30,040,1,N,-0012,10289
2008-02-03 04:00:00,40,020,1,N,-0010,99999
2008-02-03 05:00:00,40,010,1,N,+0000,99999
2008-02-03 06:00:00,10,360,1,N,+0018,10259
2008-02-03 07:00:00,20,050,1,N,+0020,99999
2008-02-03 08:00:00,20,340,1,N,+0020,99999
2008-02-03 09:00:00,20,200,1,N,+0013,10252
2008-02-03 09:30:00,20,130,1,N,-0010,99999
2008-02-03 10:00:00,10,110,1,N,-0020,99999
2008-02-03 11:00:00,10,120,1,N,-0040,99999
2008-02-03 12:00:00,20,220,1,N,-0023,10265
2008-02-03 13:00:00,10,010,1,N,-0060,99999
2008-02-03 14:00:00,0,999,9,C,-0060,99999
2008-02-03 15:00:00,10,220,1,N,-0058,10269
2008-02-03 16:00:00,20,010,1,N,-0090,99999
2008-02-03 17:00:00,30,360,1,N,-0080,99999
2008-02-03 18:00:00,0,999,9,C,-0068,10278
2008-02-03 19:00:00,20,340,1,N,-0090,99999
2008-02-03 20:00:00,20,340,1,N,-0080,99999
2008-02-03 21:00:00,10,090,1,N,-0077,10279
2008-02-03 22:00:00,20,030,1,N,-0080,99999
2008-02-03 23:00:00,30,030,1,N,-0070,99999
2008-02-04 00:00:00,20,040,1,N,-0064,10297
2008-02-04 01:00:00,30,010,1,N,-0050,99999
2008-02-04 02:00:00,50,030,1,N,-0030,99999
2008-02-04 03:00:00,30,040,1,N,-0016,10304
2008-02-04 04:00:00,20,999,9,V,-0010,99999
2008-02-04 05:00:00,10,999,9,V,+0000,99999
2008-02-04 06:00:00,10,110,1,N,+0009,10280
2008-02-04 07:00:00,10,999,9,V,+0010,99999
2008-02-04 08:00:00,20,130,1,N,+0010,99999
2008-02-04 09:00:00,20,110,1,N,+0002,10278
2008-02-04 10:00:00,10,180,1,N,-0010,99999
2008-02-04 11:00:00,10,090,1,N,-0040,99999
2008-02-04 12:00:00,20,090,1,N,-0011,10291
2008-02-04 13:00:00,10,130,1,N,-0030,99999
2008-02-04 14:00:00,10,120,1,N,-0030,99999
2008-02-04 15:00:00,20,070,1,N,-0015,10297
2008-02-04 16:00:00,30,120,1,N,-0030,99999
2008-02-04 17:00:00,20,090,1,N,-0030,99999
2008-02-04 18:00:00,30,090,1,N,-0039,10300
2008-02-04 19:00:00,0,999,9,C,-0050,99999
2008-02-04 20:00:00,10,999,9,V,-0040,99999
2008-02-04 21:00:00,20,070,1,N,-0048,10303
2008-02-04 22:00:00,10,999,9,V,-0070,99999
2008-02-04 23:00:00,50,310,1,N,-0050,99999
2008-02-05 00:00:00,30,340,1,N,-0033,10317
2008-02-05 01:00:00,70,320,1,N,-0030,99999
2008-02-05 02:00:00,80,310,1,N,-0030,99999
2008-02-05 03:00:00,40,360,1,N,-0016,10330
2008-02-05 04:00:00,90,290,1,N,-0010,99999
2008-02-05 05:00:00,80,300,1,N,+0000,99999
2008-02-05 06:00:00,40,360,1,N,+0007,10311
2008-02-05 07:00:00,70,290,1,N,+0010,99999
2008-02-05 08:00:00,80,290,1,N,+0010,99999
2008-02-05 09:00:00,50,320,1,N,+0008,10308
2008-02-05 10:00:00,80,320,1,N,-0010,99999
2008-02-05 11:00:00,90,320,1,N,-0020,99999
2008-02-05 12:00:00,30,360,1,N,-0011,10322
2008-02-05 13:00:00,80,320,1,N,-0030,99999
2008-02-05 14:00:00,80,330,1,N,-0040,99999
2008-02-05 15:00:00,30,360,1,N,-0026,10329
2008-02-05 16:00:00,40,010,1,N,-0050,99999
2008-02-05 17:00:00,40,360,1,N,-0070,99999
2008-02-05 18:00:00,20,020,1,N,-0046,10335
2008-02-05 19:00:00,30,020,1,N,-0090,99999
2008-02-05 20:00:00,10,999,9,V,-0090,99999
2008-02-05 21:00:00,30,360,1,N,-0049,10323
2008-02-05 22:00:00,30,360,1,N,-0090,99999
2008-02-05 23:00:00,30,360,1,N,-0090,99999
2008-02-06 00:00:00,20,020,1,N,-0048,10331
2008-02-06 01:00:00,60,340,1,N,-0050,99999
2008-02-06 02:00:00,90,330,1,N,-0030,99999
2008-02-06 03:00:00,40,360,1,N,-0008,10329
2008-02-06 04:00:00,70,310,1,N,-0010,99999
2008-02-06 05:00:00,70,310,1,N,+0000,99999
2008-02-06 06:00:00,20,340,1,N,+0021,10291
2008-02-06 07:00:00,50,300,1,N,+0010,99999
2008-02-06 08:00:00,60,290,1,N,+0020,99999
2008-02-06 09:00:00,20,320,1,N,+0022,10278
2008-02-06 10:00:00,60,310,1,N,+0010,99999
2008-02-06 11:00:00,60,310,1,N,+0000,99999
2008-02-06 12:00:00,10,270,1,N,-0010,10290
2008-02-06 13:00:00,60,320,1,N,-0010,99999
2008-02-06 14:00:00,60,340,1,N,-0020,99999
2008-02-06 15:00:00,20,340,1,N,-0040,10300
2008-02-06 16:00:00,40,020,1,N,-0060,99999
2008-02-06 17:00:00,50,010,1,N,-0050,99999
2008-02-06 18:00:00,30,040,1,N,-0041,10302
2008-02-06 19:00:00,40,020,1,N,-0060,99999
2008-02-06 20:00:00,40,020,1,N,-0070,99999
2008-02-06 21:00:00,10,020,1,N,-0059,10298
2008-02-06 22:00:00,30,030,1,N,-0070,99999
2008-02-06 23:00:00,30,020,1,N,-0110,99999
2008-02-07 00:00:00,30,040,1,N,-0059,10305
2008-02-07 01:00:00,40,010,1,N,-0050,99999
2008-02-07 02:00:00,50,020,1,N,-0040,99999
2008-02-07 03:00:00,30,040,1,N,-0013,10309
2008-02-07 04:00:00,40,350,1,N,-0010,99999
2008-02-07 05:00:00,40,350,1,N,+0000,99999
2008-02-07 06:00:00,40,360,1,N,+0021,10272
2008-02-07 07:00:00,30,350,1,N,+0010,99999
2008-02-07 08:00:00,20,999,9,V,+0020,99999
2008-02-07 09:00:00,20,040,1,N,+0015,10271
2008-02-07 10:00:00,10,360,1,N,-0010,99999
2008-02-07 11:00:00,70,310,1,N,+0000,99999
2008-02-07 12:00:00,20,320,1,N,-0007,10291
2008-02-07 13:00:00,90,300,1,N,-0020,99999
2008-02-07 14:00:00,60,330,1,N,-0030,99999
2008-02-07 15:00:00,30,360,1,N,-0021,10305
2008-02-07 16:00:00,60,330,1,N,-0040,99999
2008-02-07 17:00:00,50,330,1,N,-0050,99999
2008-02-07 18:00:00,40,360,1,N,-0035,10316
2008-02-07 19:00:00,60,330,1,N,-0050,99999
2008-02-07 20:00:00,50,320,1,N,-0060,99999
2008-02-07 21:00:00,30,360,1,N,-0050,10307
2008-02-07 22:00:00,30,010,1,N,-0090,99999
2008-02-07 23:00:00,40,340,1,N,-0080,99999
2008-02-08 00:00:00,30,360,1,N,-0050,10322
2008-02-08 01:00:00,70,330,1,N,-0050,99999
2008-02-08 02:00:00,70,340,1,N,-0040,99999
2008-02-08 03:00:00,30,340,1,N,-0016,10327
2008-02-08 04:00:00,80,340,1,N,-0010,99999
2008-02-08 05:00:00,70,310,1,N,+0000,99999
2008-02-08 06:00:00,70,360,1,N,+0001,10299
2008-02-08 07:00:00,80,290,1,N,+0010,99999
2008-02-08 08:00:00,80,300,1,N,+0010,99999
2008-02-08 09:00:00,30,340,1,N,+0006,10297
2008-02-08 10:00:00,70,320,1,N,-0010,99999
2008-02-08 11:00:00,90,320,1,N,-0010,99999
2008-02-08 12:00:00,30,340,1,N,-0011,10307
2008-02-08 13:00:00,110,330,1,N,-0020,99999
2008-02-08 14:00:00,90,340,1,N,-0030,99999
2008-02-08 15:00:00,50,360,1,N,-0022,10315
2008-02-08 16:00:00,90,350,1,N,-0030,99999
2008-02-08 17:00:00,70,360,1,N,-0040,99999
2008-02-08 18:00:00,50,360,1,N,-0031,10315
2008-02-08 19:00:00,30,010,1,N,-0080,99999
2008-02-08 20:00:00,40,020,1,N,-0080,99999
2008-02-08 21:00:00,20,040,1,N,-0049,10312
2008-02-08 22:00:00,20,340,1,N,-0080,99999
2008-02-08 23:00:00,30,360,1,N,-0090,99999
2008-02-09 00:00:00,10,180,1,N,-0062,10327
2008-02-09 01:00:00,50,360,1,N,-0040,99999
2008-02-09 02:00:00,50,360,1,N,-0020,99999
2008-02-09 03:00:00,20,360,1,N,+0006,10316
2008-02-09 04:00:00,40,340,1,N,+0010,99999
2008-02-09 05:00:00,50,280,1,N,+0020,99999
2008-02-09 06:00:00,20,250,1,N,+0025,10282
2008-02-09 07:00:00,40,280,1,N,+0040,99999
2008-02-09 08:00:00,50,210,1,N,+0030,99999
2008-02-09 09:00:00,40,220,1,N,+0023,10277
2008-02-09 10:00:00,60,230,1,N,+0020,99999
2008-02-09 11:00:00,40,230,1,N,+0010,99999
2008-02-09 12:00:00,30,210,1,N,-0010,99999
2008-02-09 13:00:00,30,220,1,N,-0010,99999
2008-02-09 14:00:00,30,230,1,N,-0010,99999
2008-02-09 15:00:00,10,220,1,N,-0037,10280
2008-02-09 16:00:00,20,250,1,N,-0020,99999
2008-02-09 17:00:00,30,310,1,N,-0020,99999
2008-02-09 18:00:00,10,160,1,N,-0065,10280
2008-02-09 19:00:00,30,290,1,N,-0020,99999
2008-02-09 20:00:00,60,300,1,N,-0010,99999
2008-02-09 21:00:00,10,340,1,N,-0080,10273
2008-02-09 22:00:00,40,310,1,N,-0030,99999
2008-02-09 23:00:00,30,290,1,N,-0030,99999
2008-02-10 00:00:00,10,360,1,N,-0055,10286
2008-02-10 04:00:00,60,300,1,N,+0030,99999
2008-02-10 05:00:00,50,300,1,N,+0040,99999
2008-02-10 06:00:00,50,360,1,N,+0054,10271
2008-02-10 07:00:00,70,290,1,N,+0050,99999
2008-02-10 08:00:00,60,280,1,N,+0050,99999
2008-02-10 09:00:00,40,340,1,N,+0045,10269
2008-02-10 10:00:00,70,290,1,N,+0030,99999
2008-02-10 11:00:00,40,360,1,N,+0010,99999
2008-02-10 12:00:00,30,340,1,N,+0029,10294
2008-02-10 13:00:00,30,020,1,N,-0010,99999
2008-02-10 15:00:00,40,020,1,N,+0011,10316
2008-02-10 16:00:00,60,360,1,N,-0010,99999
2008-02-10 17:00:00,50,340,1,N,-0020,99999
2008-02-10 18:00:00,50,360,1,N,-0002,10317
2008-02-10 19:00:00,40,330,1,N,-0020,99999
2008-02-10 21:00:00,50,340,1,N,-0012,10318
2008-02-11 00:00:00,70,320,1,N,-0032,10343
2008-02-11 01:00:00,70,300,1,N,-0040,99999
2008-02-11 02:00:00,80,290,1,N,-0040,99999
2008-02-11 03:00:00,60,340,1,N,-0023,10358
2008-02-11 04:00:00,90,290,1,N,-0030,99999
2008-02-11 05:00:00,90,300,1,N,-0020,99999
2008-02-11 06:00:00,70,360,1,N,-0017,10343
2008-02-11 07:00:00,100,330,1,N,-0010,99999
2008-02-11 08:00:00,110,340,1,N,-0020,99999
2008-02-11 09:00:00,60,320,1,N,-0026,10344
2008-02-11 10:00:00,80,360,1,N,-0050,99999
2008-02-11 11:00:00,100,350,1,N,-0050,99999
2008-02-11 12:00:00,50,360,1,N,-0042,10372
2008-02-11 13:00:00,90,360,1,N,-0070,99999
2008-02-11 14:00:00,100,350,1,N,-0070,99999
2008-02-11 15:00:00,50,340,1,N,-0060,10384
