date,wind_speed,wind_direction,wind_speed_quality,wind_obs_type,tempc,atmpres
2016-07-14 21:00:00,10,320,1,N,+0204,10047
2016-07-14 21:00:00,30,320,1,N,+0210,99999
2016-07-14 21:30:00,30,340,1,V,+0210,99999
2016-07-14 22:00:00,20,010,1,N,+0210,99999
2016-07-14 22:30:00,10,999,9,V,+0210,99999
2016-07-14 23:00:00,30,350,1,N,+0210,99999
2016-07-14 23:30:00,20,030,1,N,+0210,99999
2016-07-15 00:00:00,20,070,1,N,+0219,10046
2016-07-15 00:00:00,30,010,1,N,+0220,99999
2016-07-15 00:30:00,20,020,1,N,+0220,99999
2016-07-15 01:00:00,30,020,1,V,+0220,99999
2016-07-15 01:30:00,20,050,1,V,+0220,99999
2016-07-15 02:00:00,20,040,1,V,+0220,99999
2016-07-15 02:30:00,20,060,1,V,+0220,99999
2016-07-15 03:00:00,30,040,1,N,+0235,10042
2016-07-15 03:00:00,10,999,9,V,+0230,99999
2016-07-15 03:30:00,20,060,1,V,+0220,99999
2016-07-15 04:00:00,20,070,1,V,+0220,99999
2016-07-15 04:30:00,20,070,1,V,+0220,99999
2016-07-15 05:00:00,30,070,1,N,+0220,99999
2016-07-15 05:30:00,30,070,1,N,+0220,99999
2016-07-15 06:00:00,30,090,1,N,+0229,10032
2016-07-15 06:00:00,20,060,1,V,+0220,99999
2016-07-15 06:30:00,30,060,1,N,+0220,99999
2016-07-15 07:00:00,30,330,1,N,+0230,99999
2016-07-15 07:30:00,30,030,1,V,+0230,99999
2016-07-15 08:00:00,30,040,1,N,+0220,99999
2016-07-15 08:30:00,40,360,1,N,+0220,99999
2016-07-15 09:00:00,20,070,1,N,+0224,10028
2016-07-15 09:00:00,30,010,1,N,+0220,99999
2016-07-15 09:30:00,20,020,1,N,+0220,99999
2016-07-15 10:00:00,30,020,1,N,+0220,99999
2016-07-15 10:30:00,30,010,1,N,+0220,99999
2016-07-15 11:00:00,30,030,1,N,+0220,99999
2016-07-15 11:30:00,20,360,1,V,+0220,99999
2016-07-15 12:00:00,10,020,1,N,+0220,10027
2016-07-15 12:00:00,20,360,1,V,+0220,99999
2016-07-15 12:30:00,20,020,1,N,+0220,99999
2016-07-15 13:00:00,30,350,1,N,+0210,99999
2016-07-15 13:30:00,40,320,1,N,+0220,99999
2016-07-15 14:00:00,40,330,1,N,+0210,99999
2016-07-15 14:30:00,30,340,1,V,+0210,99999
2016-07-15 15:00:00,20,040,1,N,+0219,10031
2016-07-15 15:00:00,30,340,1,N,+0210,99999
2016-07-15 15:30:00,40,330,1,N,+0210,99999
2016-07-15 16:00:00,30,340,1,N,+0210,99999
2016-07-15 16:30:00,30,350,1,V,+0220,99999
2016-07-15 17:00:00,30,010,1,N,+0210,99999
2016-07-15 17:30:00,30,360,1,N,+0210,99999
2016-07-15 18:00:00,10,020,1,N,+0216,10021
2016-07-15 18:00:00,20,360,1,N,+0210,99999
2016-07-15 18:30:00,30,360,1,N,+0210,99999
2016-07-15 19:00:00,20,360,1,N,+0210,99999
2016-07-15 19:30:00,30,340,1,N,+0210,99999
2016-07-15 20:00:00,20,360,1,N,+0210,99999
2016-07-15 20:30:00,40,330,1,N,+0210,99999
2016-07-15 21:00:00,10,040,1,N,+0213,10021
2016-07-15 21:00:00,30,340,1,N,+0210,99999
2016-07-15 21:30:00,20,010,1,N,+0210,99999
2016-07-15 22:00:00,10,999,9,V,+0210,99999
2016-07-15 22:30:00,20,360,1,N,+0210,99999
2016-07-15 23:00:00,30,350,1,V,+0230,99999
2016-07-15 23:30:00,20,010,1,N,+0230,99999
2016-07-16 00:00:00,9999,999,9,C,+0235,10028
2016-07-16 00:00:00,20,020,1,V,+0240,99999
2016-07-16 00:30:00,10,999,9,V,+0250,99999
2016-07-16 01:00:00,10,999,9,V,+0250,99999
2016-07-16 01:30:00,20,090,1,V,+0240,99999
2016-07-16 02:00:00,20,090,1,V,+0240,99999
2016-07-16 02:30:00,10,999,9,V,+0250,99999
2016-07-16 03:00:00,20,270,1,N,+0254,10035
2016-07-16 03:00:00,20,010,1,V,+0260,99999
2016-07-16 03:30:00,20,050,1,V,+0260,99999
2016-07-16 04:00:00,30,360,1,V,+0270,99999
2016-07-16 04:30:00,30,340,1,V,+0270,99999
2016-07-16 05:00:00,40,310,1,V,+0270,99999
2016-07-16 05:30:00,40,320,1,V,+0270,99999
2016-07-16 06:00:00,20,250,1,N,+0269,10028
2016-07-16 06:00:00,40,350,1,N,+0260,99999
2016-07-16 06:30:00,40,360,1,V,+0260,99999
2016-07-16 07:00:00,40,350,1,N,+0260,99999
2016-07-16 07:30:00,40,350,1,V,+0250,99999
2016-07-16 08:00:00,40,350,1,N,+0250,99999
2016-07-16 08:30:00,40,350,1,V,+0260,99999
2016-07-16 09:00:00,20,270,1,N,+0266,10029
2016-07-16 09:00:00,30,350,1,V,+0250,99999
2016-07-16 09:30:00,20,030,1,V,+0250,99999
2016-07-16 10:00:00,20,020,1,V,+0250,99999
2016-07-16 10:30:00,20,360,1,V,+0240,99999
2016-07-16 11:00:00,20,030,1,V,+0240,99999
2016-07-16 11:30:00,20,030,1,N,+0240,99999
2016-07-16 12:00:00,20,090,1,N,+0250,10041
2016-07-16 12:00:00,10,999,9,V,+0240,99999
2016-07-16 12:30:00,10,999,9,V,+0230,99999
2016-07-16 13:00:00,10,999,9,V,+0230,99999
2016-07-16 13:30:00,10,999,9,V,+0230,99999
2016-07-16 14:00:00,10,030,1,N,+0230,99999
2016-07-16 14:30:00,20,010,1,N,+0230,99999
2016-07-16 15:00:00,10,110,1,N,+0242,10053
2016-07-16 15:00:00,10,010,1,N,+0230,99999
2016-07-16 15:30:00,10,999,9,V,+0230,99999
2016-07-16 16:00:00,10,010,1,N,+0230,99999
2016-07-16 16:30:00,10,999,9,V,+0220,99999
2016-07-16 17:00:00,10,040,1,N,+0230,99999
2016-07-16 17:30:00,10,060,1,N,+0220,99999
2016-07-16 18:00:00,10,020,1,N,+0239,10054
2016-07-16 18:00:00,10,040,1,N,+0220,99999
2016-07-16 18:30:00,10,050,1,N,+0220,99999
2016-07-16 19:00:00,0,999,9,C,+0220,99999
2016-07-16 19:30:00,20,360,1,N,+0220,99999
2016-07-16 20:00:00,20,360,1,N,+0220,99999
2016-07-16 20:30:00,20,010,1,N,+0220,99999
2016-07-16 21:00:00,10,070,1,N,+0232,10060
2016-07-16 21:00:00,10,360,1,N,+0220,99999
2016-07-16 21:30:00,30,360,1,N,+0220,99999
2016-07-16 22:00:00,10,020,1,N,+0220,99999
2016-07-16 22:30:00,10,999,9,V,+0230,99999
2016-07-16 23:00:00,10,999,9,V,+0230,99999
2016-07-16 23:30:00,0,999,9,C,+0240,99999
2016-07-17 00:00:00,10,070,1,N,+0245,10073
2016-07-17 00:00:00,10,999,9,V,+0240,99999
2016-07-17 00:30:00,20,010,1,V,+0250,99999
2016-07-17 01:00:00,20,360,1,V,+0270,99999
2016-07-17 01:30:00,20,050,1,V,+0260,99999
2016-07-17 02:00:00,20,070,1,V,+0270,99999
2016-07-17 02:30:00,10,999,9,V,+0270,99999
2016-07-17 03:00:00,20,020,1,N,+0282,10071
2016-07-17 03:00:00,10,999,9,V,+0270,99999
2016-07-17 03:30:00,10,999,9,V,+0290,99999
2016-07-17 04:00:00,10,999,9,V,+0290,99999
2016-07-17 04:30:00,20,999,9,V,+0300,99999
2016-07-17 05:00:00,20,999,9,V,+0300,99999
2016-07-17 05:30:00,30,170,1,V,+0300,99999
2016-07-17 06:00:00,10,180,1,N,+0295,10063
2016-07-17 06:00:00,20,999,9,V,+0300,99999
2016-07-17 06:30:00,20,150,1,V,+0300,99999
2016-07-17 07:00:00,30,150,1,V,+0300,99999
2016-07-17 07:30:00,30,150,1,V,+0300,99999
2016-07-17 08:00:00,20,110,1,V,+0300,99999
2016-07-17 08:30:00,20,150,1,V,+0300,99999
2016-07-17 09:00:00,20,200,1,N,+0305,10057
2016-07-17 09:00:00,20,150,1,V,+0300,99999
2016-07-17 09:30:00,20,140,1,V,+0300,99999
2016-07-17 10:00:00,20,140,1,V,+0300,99999
2016-07-17 10:30:00,20,150,1,V,+0290,99999
2016-07-17 11:00:00,20,130,1,N,+0280,99999
2016-07-17 11:30:00,30,130,1,N,+0280,99999
2016-07-17 12:00:00,20,200,1,N,+0283,10063
2016-07-17 12:00:00,30,140,1,N,+0280,99999
2016-07-17 12:30:00,30,150,1,N,+0270,99999
2016-07-17 13:00:00,20,160,1,N,+0260,99999
2016-07-17 13:30:00,20,150,1,N,+0260,99999
2016-07-17 14:00:00,20,150,1,N,+0260,99999
2016-07-17 14:30:00,30,140,1,N,+0260,99999
2016-07-17 15:00:00,20,180,1,N,+0266,10077
2016-07-17 15:00:00,30,150,1,N,+0260,99999
2016-07-17 15:30:00,20,160,1,N,+0250,99999
2016-07-17 16:00:00,20,160,1,N,+0240,99999
2016-07-17 16:30:00,30,160,1,N,+0240,99999
2016-07-17 17:00:00,20,150,1,V,+0240,99999
2016-07-17 17:30:00,20,140,1,N,+0240,99999
2016-07-17 18:00:00,10,220,1,N,+0247,10071
2016-07-17 18:00:00,20,140,1,N,+0230,99999
2016-07-17 18:30:00,10,090,1,N,+0230,99999
2016-07-17 19:00:00,20,080,1,N,+0230,99999
2016-07-17 19:30:00,10,090,1,N,+0230,99999
2016-07-17 20:00:00,10,070,1,N,+0230,99999
2016-07-17 20:30:00,10,100,1,N,+0230,99999
2016-07-17 21:00:00,10,180,1,N,+0239,10076
2016-07-17 21:00:00,20,100,1,N,+0230,99999
2016-07-17 21:30:00,20,090,1,N,+0230,99999
2016-07-17 22:00:00,20,090,1,V,+0230,99999
2016-07-17 22:30:00,20,100,1,V,+0240,99999
2016-07-17 23:00:00,20,110,1,V,+0240,99999
2016-07-17 23:30:00,20,110,1,V,+0240,99999
2016-07-18 00:00:00,10,090,1,N,+0258,10081
2016-07-18 00:00:00,30,110,1,V,+0250,99999
2016-07-18 00:30:00,20,120,1,V,+0260,99999
2016-07-18 01:00:00,20,110,1,V,+0260,99999
2016-07-18 01:30:00,20,100,1,V,+0280,99999
2016-07-18 02:00:00,30,160,1,V,+0270,99999
2016-07-18 02:30:00,20,180,1,V,+0280,99999
2016-07-18 03:00:00,20,200,1,N,+0283,10075
2016-07-18 03:00:00,30,200,1,V,+0280,99999
2016-07-18 03:30:00,20,130,1,V,+0290,99999
2016-07-18 04:00:00,30,120,1,V,+0290,99999
2016-07-18 04:30:00,20,110,1,V,+0280,99999
2016-07-18 05:00:00,20,999,9,V,+0300,99999
2016-07-18 05:30:00,30,140,1,V,+0290,99999
2016-07-18 06:00:00,10,360,1,N,+0271,10064
2016-07-18 06:00:00,30,160,1,V,+0280,99999
2016-07-18 06:30:00,30,200,1,N,+0260,99999
2016-07-18 07:00:00,40,130,1,V,+0250,99999
2016-07-18 07:30:00,10,999,9,V,+0260,99999
2016-07-18 08:00:00,10,999,9,V,+0270,99999
2016-07-18 08:30:00,10,999,9,V,+0280,99999
2016-07-18 09:00:00,10,090,1,N,+0248,10064
2016-07-18 09:00:00,10,999,9,V,+0280,99999
2016-07-18 09:30:00,10,999,9,V,+0280,99999
2016-07-18 10:00:00,30,220,1,V,+0260,99999
2016-07-18 10:30:00,10,999,9,V,+0250,99999
2016-07-18 11:00:00,10,999,9,V,+0250,99999
2016-07-18 11:30:00,10,999,9,V,+0250,99999
2016-07-18 12:00:00,10,360,1,N,+0257,10069
2016-07-18 12:00:00,10,080,1,N,+0250,99999
2016-07-18 12:30:00,10,999,9,V,+0250,99999
2016-07-18 13:00:00,20,120,1,N,+0250,99999
2016-07-18 13:30:00,10,999,9,V,+0250,99999
2016-07-18 14:00:00,10,130,1,N,+0240,99999
2016-07-18 14:30:00,20,130,1,N,+0250,99999
2016-07-18 15:00:00,10,070,1,N,+0255,10072
2016-07-18 15:00:00,20,080,1,N,+0250,99999
2016-07-18 15:30:00,10,999,9,V,+0240,99999
2016-07-18 16:00:00,10,999,9,V,+0240,99999
2016-07-18 16:30:00,10,070,1,N,+0240,99999
2016-07-18 17:00:00,10,999,9,V,+0240,99999
2016-07-18 17:30:00,10,999,9,V,+0240,99999
2016-07-18 18:00:00,20,070,1,N,+0244,10069
2016-07-18 18:00:00,0,999,9,C,+0240,99999
2016-07-18 18:30:00,10,999,9,V,+0240,99999
2016-07-18 19:00:00,10,999,9,V,+0240,99999
2016-07-18 19:30:00,10,020,1,N,+0240,99999
2016-07-18 20:00:00,0,999,9,C,+0240,99999
2016-07-18 20:30:00,10,999,9,V,+0240,99999
2016-07-18 21:00:00,20,070,1,N,+0242,10063
2016-07-18 21:00:00,20,040,1,V,+0240,99999
2016-07-18 21:30:00,10,999,9,V,+0240,99999
2016-07-18 22:00:00,10,050,1,N,+0240,99999
2016-07-18 22:30:00,10,999,9,V,+0240,99999
2016-07-18 23:00:00,20,060,1,N,+0240,99999
2016-07-18 23:30:00,10,999,9,V,+0250,99999
2016-07-19 00:00:00,30,090,1,N,+0246,10073
2016-07-19 00:00:00,10,999,9,V,+0250,99999
2016-07-19 00:30:00,10,999,9,V,+0250,99999
2016-07-19 01:00:00,20,030,1,N,+0240,99999
2016-07-19 01:30:00,20,020,1,N,+0240,99999
2016-07-19 02:00:00,50,350,1,N,+0240,99999
2016-07-19 02:30:00,50,360,1,N,+0240,99999
2016-07-19 03:00:00,20,040,1,N,+0247,10072
2016-07-19 03:00:00,40,360,1,V,+0240,99999
2016-07-19 03:30:00,20,010,1,V,+0240,99999
2016-07-19 04:00:00,20,360,1,N,+0240,99999
2016-07-19 04:30:00,20,020,1,V,+0250,99999
2016-07-19 05:00:00,20,020,1,V,+0250,99999
2016-07-19 05:30:00,10,999,9,V,+0250,99999
2016-07-19 06:00:00,20,040,1,N,+0235,10069
2016-07-19 06:00:00,10,030,1,N,+0250,99999
2016-07-19 06:30:00,20,050,1,V,+0250,99999
2016-07-19 07:00:00,10,999,9,V,+0250,99999
2016-07-19 07:30:00,20,040,1,N,+0250,99999
2016-07-19 08:00:00,20,040,1,V,+0250,99999
2016-07-19 08:30:00,20,030,1,N,+0250,99999
2016-07-19 09:00:00,30,040,1,N,+0247,10064
2016-07-19 09:00:00,30,020,1,N,+0250,99999
2016-07-19 09:30:00,20,020,1,N,+0250,99999
2016-07-19 10:00:00,30,010,1,V,+0250,99999
2016-07-19 10:30:00,30,020,1,N,+0250,99999
2016-07-19 11:00:00,30,030,1,V,+0250,99999
2016-07-19 11:30:00,10,999,9,V,+0240,99999
2016-07-19 12:00:00,10,040,1,N,+0243,10071
2016-07-19 12:00:00,20,030,1,V,+0240,99999
2016-07-19 12:30:00,20,080,1,V,+0240,99999
2016-07-19 13:00:00,20,060,1,N,+0240,99999
2016-07-19 13:30:00,10,070,1,N,+0240,99999
2016-07-19 14:00:00,20,110,1,N,+0240,99999
2016-07-19 14:30:00,20,110,1,N,+0240,99999
2016-07-19 15:00:00,30,090,1,N,+0240,10070
2016-07-19 15:00:00,20,100,1,V,+0240,99999
2016-07-19 15:30:00,20,060,1,N,+0230,99999
2016-07-19 16:00:00,20,050,1,V,+0240,99999
2016-07-19 16:30:00,30,050,1,V,+0240,99999
2016-07-19 17:00:00,30,060,1,N,+0240,99999
2016-07-19 17:30:00,30,060,1,N,+0240,99999
2016-07-19 18:00:00,30,070,1,N,+0221,10060
2016-07-19 18:00:00,30,050,1,V,+0240,99999
2016-07-19 18:30:00,30,040,1,N,+0230,99999
2016-07-19 19:00:00,20,040,1,V,+0220,99999
2016-07-19 19:30:00,20,040,1,N,+0220,99999
2016-07-19 20:00:00,10,999,9,V,+0220,99999
2016-07-19 20:30:00,20,040,1,V,+0220,99999
2016-07-19 21:00:00,30,040,1,N,+0213,10047
2016-07-19 21:00:00,20,030,1,N,+0220,99999
2016-07-19 21:30:00,20,060,1,V,+0220,99999
2016-07-19 22:00:00,30,030,1,V,+0220,99999
2016-07-19 22:30:00,30,030,1,N,+0220,99999
2016-07-19 23:00:00,50,020,1,N,+0220,99999
2016-07-19 23:30:00,60,030,1,V,+0220,99999
2016-07-20 00:00:00,40,040,1,N,+0216,10030
2016-07-20 00:00:00,50,030,1,V,+0220,99999
2016-07-20 00:30:00,50,030,1,V,+0220,99999
2016-07-20 01:00:00,50,040,1,N,+0220,99999
2016-07-20 01:30:00,50,040,1,N,+0220,99999
2016-07-20 02:00:00,70,030,1,V,+0220,99999
2016-07-20 02:30:00,70,030,1,V,+0220,99999
2016-07-20 03:00:00,60,040,1,N,+0216,10002
2016-07-20 03:00:00,70,030,1,V,+0220,99999
2016-07-20 03:30:00,80,040,1,V,+0220,99999
2016-07-20 04:00:00,80,040,1,N,+0220,99999
2016-07-20 04:30:00,80,040,1,N,+0220,99999
2016-07-20 05:00:00,80,040,1,V,+0220,99999
2016-07-20 05:30:00,80,040,1,V,+0220,99999
2016-07-20 06:00:00,60,070,1,N,+0223,09982
2016-07-20 06:00:00,60,040,1,N,+0220,99999
2016-07-20 06:30:00,60,040,1,N,+0220,99999
2016-07-20 07:00:00,50,040,1,N,+0220,99999
2016-07-20 07:30:00,70,030,1,N,+0220,99999
2016-07-20 08:00:00,60,040,1,N,+0220,99999
2016-07-20 08:30:00,60,030,1,V,+0220,99999
2016-07-20 09:00:00,60,070,1,N,+0225,09977
2016-07-20 09:00:00,20,999,9,V,+0220,99999
2016-07-20 09:30:00,50,040,1,V,+0220,99999
2016-07-20 10:00:00,70,040,1,N,+0220,99999
2016-07-20 10:30:00,70,030,1,N,+0220,99999
2016-07-20 11:00:00,60,040,1,V,+0220,99999
2016-07-20 11:30:00,60,050,1,N,+0220,99999
2016-07-20 12:00:00,30,020,1,N,+0224,09989
2016-07-20 12:00:00,50,040,1,V,+0220,99999
2016-07-20 12:30:00,40,050,1,V,+0220,99999
2016-07-20 13:00:00,30,040,1,V,+0220,99999
2016-07-20 13:30:00,30,040,1,V,+0220,99999
2016-07-20 14:00:00,40,030,1,N,+0220,99999
2016-07-20 14:30:00,30,030,1,V,+0220,99999
2016-07-20 15:00:00,10,320,1,N,+0221,09997
2016-07-20 15:00:00,10,999,9,V,+0220,99999
2016-07-20 15:30:00,30,030,1,N,+0220,99999
2016-07-20 16:00:00,30,030,1,V,+0220,99999
2016-07-20 16:30:00,30,030,1,V,+0220,99999
2016-07-20 17:00:00,20,040,1,N,+0220,99999
2016-07-20 17:30:00,30,040,1,N,+0230,99999
2016-07-20 18:00:00,10,220,1,N,+0221,09993
2016-07-20 18:00:00,10,999,9,V,+0230,99999
2016-07-20 18:30:00,30,350,1,N,+0230,99999
2016-07-20 19:00:00,30,360,1,N,+0230,99999
2016-07-20 19:30:00,30,020,1,V,+0230,99999
2016-07-20 20:00:00,30,340,1,V,+0230,99999
2016-07-20 20:30:00,20,360,1,N,+0220,99999
2016-07-20 21:00:00,20,020,1,N,+0221,09996
2016-07-20 21:00:00,40,010,1,N,+0220,99999
2016-07-20 21:30:00,30,350,1,N,+0220,99999
2016-07-20 22:00:00,20,360,1,N,+0220,99999
2016-07-20 22:30:00,30,010,1,N,+0220,99999
2016-07-20 23:00:00,20,040,1,V,+0230,99999
2016-07-20 23:30:00,10,020,1,N,+0230,99999
2016-07-21 00:00:00,20,040,1,N,+0235,10007
2016-07-21 00:00:00,10,999,9,V,+0230,99999
2016-07-21 00:30:00,20,030,1,V,+0230,99999
2016-07-21 01:00:00,20,020,1,N,+0240,99999
2016-07-21 01:30:00,20,020,1,V,+0240,99999
2016-07-21 02:00:00,20,020,1,V,+0250,99999
2016-07-21 02:30:00,20,100,1,V,+0250,99999
2016-07-21 03:00:00,20,090,1,N,+0251,10011
2016-07-21 03:00:00,10,999,9,V,+0250,99999
2016-07-21 03:30:00,20,060,1,V,+0250,99999
2016-07-21 04:00:00,20,050,1,N,+0250,99999
2016-07-21 04:30:00,20,040,1,V,+0250,99999
2016-07-21 05:00:00,20,020,1,V,+0250,99999
2016-07-21 05:30:00,20,010,1,V,+0250,99999
2016-07-21 06:00:00,20,360,1,N,+0260,10008
2016-07-21 06:00:00,30,360,1,N,+0250,99999
2016-07-21 06:30:00,40,350,1,V,+0270,99999
2016-07-21 07:00:00,30,010,1,V,+0270,99999
2016-07-21 07:30:00,10,999,9,V,+0260,99999
2016-07-21 08:00:00,10,999,9,V,+0250,99999
2016-07-21 08:30:00,20,100,1,V,+0250,99999
2016-07-21 09:00:00,20,040,1,N,+0247,10004
2016-07-21 09:00:00,10,999,9,V,+0250,99999
2016-07-21 09:30:00,20,070,1,V,+0250,99999
2016-07-21 10:00:00,10,999,9,V,+0250,99999
2016-07-21 10:30:00,10,999,9,V,+0250,99999
2016-07-21 11:00:00,20,100,1,V,+0240,99999
2016-07-21 11:30:00,10,040,1,N,+0240,99999
2016-07-21 12:00:00,10,020,1,N,+0247,10004
2016-07-21 12:00:00,10,999,9,V,+0240,99999
2016-07-21 12:30:00,10,050,1,N,+0240,99999
2016-07-21 13:00:00,10,999,9,V,+0240,99999
2016-07-21 13:30:00,20,060,1,N,+0240,99999
2016-07-21 14:00:00,10,999,9,V,+0240,99999
2016-07-21 14:30:00,10,999,9,V,+0240,99999
2016-07-21 15:00:00,9999,999,9,C,+0244,10011
2016-07-21 15:00:00,10,999,9,V,+0240,99999
2016-07-21 15:30:00,10,999,9,V,+0240,99999
2016-07-21 16:00:00,0,999,9,C,+0240,99999
2016-07-21 16:30:00,10,999,9,V,+0240,99999
2016-07-21 17:00:00,10,999,9,V,+0240,99999
2016-07-21 17:30:00,10,100,1,N,+0240,99999
2016-07-21 18:00:00,10,110,1,N,+0240,10008
2016-07-21 18:00:00,0,999,9,C,+0240,99999
2016-07-21 18:30:00,10,999,9,V,+0240,99999
2016-07-21 19:00:00,0,999,9,C,+0240,99999
2016-07-21 19:30:00,10,110,1,N,+0240,99999
2016-07-21 20:00:00,10,999,9,V,+0240,99999
2016-07-21 20:30:00,0,999,9,C,+0240,99999
2016-07-21 21:00:00,10,250,1,N,+0237,10007
2016-07-21 21:00:00,10,070,1,N,+0240,99999
2016-07-21 21:30:00,10,999,9,V,+0240,99999
2016-07-21 22:00:00,10,999,9,V,+0240,99999
2016-07-21 22:30:00,10,999,9,V,+0240,99999
2016-07-21 23:00:00,10,999,9,V,+0240,99999
2016-07-21 23:30:00,20,160,1,V,+0250,99999
2016-07-22 00:00:00,10,220,1,N,+0250,10016
2016-07-22 00:00:00,10,999,9,V,+0260,99999
2016-07-22 00:30:00,20,150,1,N,+0260,99999
2016-07-22 01:00:00,20,140,1,V,+0270,99999
2016-07-22 01:30:00,20,130,1,V,+0280,99999
2016-07-22 02:00:00,20,120,1,V,+0280,99999
2016-07-22 02:30:00,10,999,9,V,+0280,99999
2016-07-22 03:00:00,20,200,1,N,+0289,10011
2016-07-22 03:00:00,10,999,9,V,+0290,99999
2016-07-22 03:30:00,20,070,1,V,+0290,99999
2016-07-22 04:00:00,10,999,9,V,+0300,99999
2016-07-22 04:30:00,20,999,9,V,+0300,99999
2016-07-22 05:00:00,10,999,9,V,+0290,99999
2016-07-22 05:30:00,20,150,1,N,+0300,99999
2016-07-22 06:00:00,30,200,1,N,+0296,10003
2016-07-22 06:00:00,30,140,1,V,+0300,99999
2016-07-22 06:30:00,20,150,1,N,+0300,99999
2016-07-22 07:00:00,30,170,1,V,+0310,99999
2016-07-22 07:30:00,30,999,9,V,+0310,99999
2016-07-22 08:00:00,20,160,1,V,+0310,99999
2016-07-22 08:30:00,30,999,9,V,+0310,99999
2016-07-22 09:00:00,30,200,1,N,+0301,09994
2016-07-22 09:00:00,30,150,1,N,+0310,99999
2016-07-22 09:30:00,50,190,1,V,+0310,99999
2016-07-22 10:00:00,30,170,1,V,+0300,99999
2016-07-22 10:30:00,20,150,1,N,+0300,99999
2016-07-22 11:00:00,20,150,1,N,+0290,99999
2016-07-22 11:30:00,20,160,1,V,+0290,99999
2016-07-22 12:00:00,20,220,1,N,+0286,10004
2016-07-22 12:00:00,20,170,1,V,+0290,99999
2016-07-22 12:30:00,20,160,1,N,+0280,99999
2016-07-22 13:00:00,30,180,1,V,+0290,99999
2016-07-22 13:30:00,20,150,1,V,+0280,99999
2016-07-22 14:00:00,10,170,1,N,+0270,99999
2016-07-22 14:30:00,20,150,1,V,+0270,99999
2016-07-22 15:00:00,10,180,1,N,+0279,10010
2016-07-22 15:00:00,20,160,1,N,+0270,99999
2016-07-22 15:30:00,20,150,1,N,+0270,99999
2016-07-22 16:00:00,10,150,1,N,+0270,99999
2016-07-22 16:30:00,20,140,1,N,+0270,99999
2016-07-22 17:00:00,20,120,1,N,+0270,99999
2016-07-22 17:30:00,10,110,1,N,+0270,99999
2016-07-22 18:00:00,10,040,1,N,+0266,10002
2016-07-22 18:00:00,10,999,9,V,+0260,99999
2016-07-22 18:30:00,20,080,1,N,+0260,99999
2016-07-22 19:00:00,10,090,1,N,+0260,99999
2016-07-22 19:30:00,10,999,9,V,+0260,99999
2016-07-22 20:00:00,10,999,9,V,+0260,99999
2016-07-22 20:30:00,10,999,9,V,+0260,99999
2016-07-22 21:00:00,10,340,1,N,+0264,10006
2016-07-22 21:00:00,10,090,1,N,+0260,99999
2016-07-22 21:30:00,10,999,9,V,+0260,99999
2016-07-22 22:00:00,10,999,9,V,+0260,99999
2016-07-22 22:30:00,10,999,9,V,+0260,99999
2016-07-22 23:00:00,10,999,9,V,+0260,99999
2016-07-22 23:30:00,10,999,9,V,+0270,99999
2016-07-23 00:00:00,10,040,1,N,+0277,10012
2016-07-23 00:00:00,10,999,9,V,+0270,99999
2016-07-23 00:30:00,10,999,9,V,+0280,99999
2016-07-23 01:00:00,20,090,1,V,+0280,99999
2016-07-23 01:30:00,20,080,1,N,+0280,99999
2016-07-23 02:00:00,20,110,1,V,+0300,99999
2016-07-23 02:30:00,10,999,9,V,+0300,99999
2016-07-23 03:00:00,20,140,1,N,+0305,10007
2016-07-23 03:00:00,20,190,1,V,+0310,99999
2016-07-23 03:30:00,20,140,1,V,+0320,99999
2016-07-23 04:00:00,20,100,1,V,+0320,99999
2016-07-23 04:30:00,20,150,1,V,+0310,99999
2016-07-23 05:00:00,20,150,1,V,+0320,99999
2016-07-23 05:30:00,20,140,1,V,+0330,99999
2016-07-23 06:00:00,20,110,1,N,+0335,09998
2016-07-23 06:00:00,30,130,1,V,+0330,99999
2016-07-23 06:30:00,40,140,1,N,+0320,99999
2016-07-23 07:00:00,40,120,1,N,+0320,99999
2016-07-23 07:30:00,40,140,1,V,+0320,99999
2016-07-23 08:00:00,40,130,1,N,+0320,99999
2016-07-23 08:30:00,40,140,1,N,+0310,99999
2016-07-23 09:00:00,20,160,1,N,+0327,09993
2016-07-23 09:00:00,40,140,1,V,+0320,99999
2016-07-23 09:30:00,30,110,1,V,+0310,99999
2016-07-23 10:00:00,30,130,1,V,+0310,99999
2016-07-23 10:30:00,30,110,1,N,+0300,99999
2016-07-23 11:00:00,30,100,1,V,+0300,99999
2016-07-23 11:30:00,40,100,1,V,+0290,99999
2016-07-23 12:00:00,30,160,1,N,+0308,10014
2016-07-23 12:00:00,30,120,1,V,+0290,99999
2016-07-23 12:30:00,120,340,1,N,+0280,99999
2016-07-23 13:00:00,70,360,1,N,+0230,99999
2016-07-23 13:30:00,20,100,1,V,+0240,99999
2016-07-23 14:00:00,30,100,1,V,+0240,99999
2016-07-23 14:30:00,10,999,9,V,+0240,99999
2016-07-23 15:00:00,20,070,1,N,+0263,10029
2016-07-23 15:00:00,20,340,1,V,+0240,99999
2016-07-23 15:30:00,20,020,1,N,+0240,99999
2016-07-23 16:00:00,30,330,1,V,+0240,99999
2016-07-23 16:30:00,10,999,9,V,+0240,99999
2016-07-23 17:00:00,10,999,9,V,+0240,99999
2016-07-23 17:30:00,20,140,1,N,+0240,99999
2016-07-23 18:00:00,10,070,1,N,+0255,10026
